"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2019-01-15T23:00:00.000Z","198.41","0.75","0.70","5,069,600","48.02","204.09","196.62","189.14","-1.15","205.95","205.95","205.95","","-47.24","197.75","1.13","0.88","-29.18","-503,120.40","0.06","0.40","55.49","3.50","197.72","-0.01","2.63","-0.20","15.12","23.37","-22,633,300.00","195.37","203.61","205.31","53.76","53.80","53.76","53.80","-2.36","-2.76","202.59","196.80","191.01","6.50","","","88.15","109.48","","64.82","48.02","48.68","-0.19","-0.12","-0.07","-3.78","2.13","0.59","19.77","-19.77","27.03","0.19","50.00","-16.91","-46.68","-59.24","-1.00","211.00","197.00","-863,854.32","0.76","0.43","-2.12","0.15","80.08","86.50","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.00","193.18","5,068,500.00","124.16","119.43","216.25","205.95","195.65","1.12","196.62","205.95","202.64","205.95","59.54","0.84","197.66","24.14","0.46","-2.12","-2.73","0.61","186.10","-0.38","0.22","200.67","195.37","26,510.05","-64,983.24","91,493.29","217.59","197.08","176.57","51.73","196.73","196.50","213.25","210.68","202.31","30.39","205.01","2.33","206.06","196.25","186.44","197.46","197.13","197.02","197.08","197.22","197.55","200.01","200.79","201.49","202.10","202.62","203.42","1.11","3.19","-1.50","-1.00","199.08","194.46","2.26","-0.07","-235,476.54","-0.76","-1.30","26.62","18.91","205.01","195.56","186.10","0.29","-1.04","","0.49","54.53","54.51","","70.68","1.53","-18.29","-0.05","-5.48","-5.50","7.61","204.09","196.62","189.14","61.99","0.87","0.12","-5.18","4.41","188.30","207.94","188.88","21.43","21.43","0","201.50","198.32","196.82","22.21","22.47","14.35","-4,172.64","-1.15"
"2019-01-16T23:00:00.000Z","198.78","0.19","0.14","4,161,000","48.70","204.27","196.73","189.19","1.17","205.79","205.79","205.79","","-44.60","197.77","1.02","0.92","-43.67","-513,405.02","0.07","0.42","58.79","3.52","197.78","0.01","2.95","-0.19","35.17","25.73","-18,472,300.00","195.94","68.41","205.31","55.16","54.35","55.16","54.35","11.62","-0.14","202.90","197.24","191.58","6.40","","","96.70","112.84","","82.41","48.70","49.65","-0.15","-0.16","0.01","-3.65","1.29","1.18","61.76","-61.76","48.83","0.26","55.00","-12.29","-40.57","-55.85","-1.00","211.00","193.00","-856,094.89","0.76","-0.67","-1.84","0.29","80.08","86.42","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.00","193.65","9,229,500.00","124.40","119.51","216.08","205.79","195.50","1.94","196.73","205.79","202.65","205.79","51.49","-1.34","197.80","23.77","0.71","-1.84","-2.55","0.71","191.04","-0.28","0.12","199.81","195.94","-69,585.02","-65,640.64","-3,944.38","217.32","197.39","177.46","57.19","197.02","196.50","211.04","210.68","201.90","9.93","205.01","2.95","206.41","196.58","186.75","198.12","197.68","197.41","197.39","197.46","197.70","199.93","200.68","201.36","201.95","202.46","203.27","1.00","3.06","-1.54","0","199.08","194.46","1.89","-1.06","18,098.64","-0.23","-0.76","-7.52","18.91","205.01","195.56","186.10","0.53","-1.35","","0.10","45.85","50.95","","56.11","1.43","-23.44","-0.01","-5.49","-5.49","7.66","204.27","196.73","189.19","63.60","0.87","0.11","-4.49","4.31","188.30","208.18","189.38","-14.29","14.29","28.57","201.14","198.08","196.54","21.12","22.66","13.58","-4,104.23","1.17"
"2019-01-17T23:00:00.000Z","204.48","2.87","2.82","5,941,200","57.89","205.41","197.19","188.98","6.87","205.56","205.56","205.56","","-3.79","197.85","0.91","0.91","9.60","-373,601.75","0.06","0.33","66.81","3.51","197.84","0.06","5.95","-0.17","74.50","35.48","-12,531,100.00","198.29","851.86","205.31","68.12","59.01","68.12","59.01","37.21","6.65","204.68","198.88","193.08","6.96","","","108.35","100.32","","91.21","57.89","51.94","-0.04","-0.15","0.11","-2.65","2.80","0.35","59.40","-59.40","73.64","1.07","60.00","-7.23","-34.20","-51.94","-1.00","211.00","199.00","-685,731.56","0.77","1.19","-1.14","1.67","82.38","86.34","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.01","194.11","15,170,700.00","124.40","119.59","215.84","205.56","195.28","7.50","197.19","205.56","202.67","205.56","51.89","2.40","197.80","23.61","0.76","-1.14","-2.27","1.13","191.04","0.06","0","197.46","198.29","59,664.64","-47,739.88","107,404.52","219.59","198.68","177.76","62.91","199.60","195.85","211.04","210.68","202.29","13.96","205.01","4.49","206.86","197.01","187.16","201.30","199.95","198.98","198.68","198.54","198.55","200.23","200.89","201.51","202.06","202.54","203.31","1.00","3.05","-1.29","0","199.08","194.46","6.21","1.72","4,853,344.81","0.35","-0.23","-21.60","18.91","205.01","195.56","186.10","3.32","3.71","","1.51","153.18","51.88","","73.00","3.03","-9.94","0.06","-5.48","-5.48","8.33","205.41","197.19","188.98","94.35","0.91","0.14","-2.74","4.42","188.30","215.57","193.39","-14.29","7.14","21.43","200.82","197.77","196.48","27.69","20.49","13.68","-3,252.37","6.87"
"2019-01-21T23:00:00.000Z","200.72","-1.84","-1.89","5,397,700","51.36","205.73","197.55","189.38","2.63","205.20","205.20","205.20","","-30.46","197.70","0.88","0.91","-0.99","-303,167.83","0.07","0.32","59.70","3.55","197.71","0.03","5.82","-0.14","80.50","44.49","-17,928,800.00","199.91","-332.71","205.31","73.72","65.67","73.72","65.67","39.45","12.61","205.78","199.87","193.95","6.26","","","94.04","99.88","","95.60","51.36","49.38","0.09","-0.08","0.16","-2.41","1.51","0.94","66.92","-66.92","16.68","0.84","60.00","-4.88","-30.06","-47.93","-1.00","211.00","199.00","-784,984.90","0.76","-1.69","-0.88","0.73","82.38","86.26","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.01","194.54","9,773,000.00","122.11","119.66","215.46","205.20","194.94","2.99","197.55","205.20","202.67","205.20","43.76","-3.46","197.73","23.70","1.08","-0.88","-1.99","1.11","191.04","0.35","0.20","195.06","199.91","-65,921.87","-50,337.31","-15,584.56","220.78","199.05","177.32","59.52","199.71","195.56","211.04","210.68","201.30","17.54","205.01","5.82","207.45","197.57","187.69","201.01","200.20","199.37","199.05","198.87","198.82","200.26","200.88","201.47","202.00","202.47","203.22","1.00","2.99","-0.61","0","199.08","194.46","6.13","0.31","1,260,678.07","0.84","0.35","-27.76","18.91","205.01","195.56","186.10","1.55","-0.97","","1.48","99.77","53.24","","32.59","0.40","3.65","0.03","-5.47","-5.48","8.28","205.73","197.55","189.38","69.38","0.94","0.11","-0.96","4.52","190.76","213.08","188.36","-14.29","0","14.29","200.47","197.48","196.86","25.14","20.34","13.45","-3,585.08","2.63"
"2019-01-22T23:00:00.000Z","201.15","0.21","0.17","3,705,400","52.02","205.92","198.00","190.09","5.28","204.80","204.80","204.80","","-27.37","197.53","0.87","0.96","-22.84","-379,527.94","0.09","0.31","61.57","3.57","197.53","0.06","2.81","-0.12","87.29","53.05","-21,634,200.00","201.55","-3.48","205.31","79.46","73.77","79.46","73.77","36.90","17.03","206.47","200.71","194.94","5.93","","","91.33","95.36","","97.80","52.02","52.00","0.16","0.02","0.14","-2.22","0.78","1.11","51.12","-51.12","12.89","0.75","65.00","-3.19","-26.31","-44.08","-1.00","211.00","197.00","-777,047.00","0.76","-0.81","-0.64","0.90","82.38","86.19","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.01","194.96","13,478,400.00","122.37","119.72","215.04","204.80","194.56","2.92","198.00","204.80","202.69","204.80","44.52","-1.65","197.53","23.82","0.76","-0.64","-1.72","1.08","191.04","0.62","0.70","192.92","201.55","-143,704.97","-63,675.55","-80,029.43","220.40","199.43","178.47","60.08","199.71","195.56","211.04","210.68","203.13","17.34","204.96","2.81","208.23","198.31","188.40","201.08","200.52","199.77","199.43","199.22","199.11","200.32","200.90","201.46","201.97","202.42","203.16","1.00","2.84","-0.24","0","199.08","194.46","2.15","-0.66","1,308,194.76","0.94","0.84","-38.27","18.91","205.01","195.56","186.10","1.83","-1.45","","1.45","61.01","52.95","","34.39","-0.20","2.84","0.19","-5.47","-5.47","7.99","205.92","198.00","190.09","69.87","1.00","0.10","0.31","4.40","190.76","212.73","189.57","85.71","92.86","7.14","200.16","197.32","197.08","23.99","20.45","13.06","-3,588.56","5.28"
"2019-01-23T23:00:00.000Z","201.02","-0.06","-0.11","4,074,800","51.79","205.13","198.67","192.21","4.70","204.37","204.37","204.37","","-35.56","198.05","1.10","0.92","-52.29","-405,561.33","0.08","0.30","65.43","3.20","198.00","0.07","1.85","-0.10","95.51","61.54","-25,709,000.00","201.60","43.81","205.31","68.87","74.02","68.87","74.02","33.22","19.97","206.77","201.23","195.69","5.19","","","95.38","92.12","","98.90","51.79","49.27","0.18","0.11","0.08","-2.09","1.10","0.85","35.17","-35.17","4.41","0.84","65.00","-0.79","-21.92","-40.06","-1.00","211.00","199.00","-779,680.27","0.76","4.88","-0.45","0.75","82.32","86.11","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.00","195.36","9,403,600.00","122.37","119.79","214.59","204.37","194.15","2.45","198.67","204.37","202.72","204.37","54.11","9.36","197.89","23.81","0.45","-0.45","-1.47","1.02","191.04","0.52","0.66","194.30","201.60","-47,412.25","-61,352.22","13,939.96","219.51","199.72","179.93","65.40","199.71","195.56","211.04","210.68","201.81","17.37","204.96","1.85","209.08","199.12","189.16","201.05","200.69","200.04","199.72","199.50","199.35","200.36","200.90","201.43","201.93","202.37","203.09","1.00","2.35","-0.70","1.00","204.96","194.46","2.17","0.32","1,045,640.98","0.99","0.94","19.08","18.91","205.01","195.56","186.10","1.42","-2.36","","2.49","62.89","54.26","","32.13","-0.29","-15.54","0.24","-5.47","-5.47","6.50","205.13","198.67","192.21","68.21","1.01","0.21","1.37","4.22","190.76","211.39","190.65","85.71","85.71","0","199.81","197.46","198.16","23.73","19.81","12.77","-3,544.76","4.70"
"2019-01-24T23:00:00.000Z","202.75","0.86","0.81","3,823,300","54.68","205.60","198.93","192.25","6.43","204.03","204.03","204.03","","-21.05","198.59","1.12","0.82","-42.17","-441,398.76","0.08","0.29","62.21","2.99","198.54","0.07","3.72","-0.08","100.00","69.23","-21,885,700.00","202.34","174.83","205.31","72.01","73.45","72.01","73.45","38.58","23.35","207.52","202.02","196.53","5.39","","","102.89","87.07","","99.45","54.68","52.06","0.22","0.16","0.05","-1.89","2.70","0.65","23.32","-23.32","18.20","0.67","65.00","3.83","-15.45","-35.58","-1.00","211.00","199.00","-746,776.61","0.76","3.87","-0.15","1.07","82.32","86.03","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.00","195.75","13,226,900.00","123.42","119.86","214.24","204.03","193.83","3.64","198.93","204.03","202.75","204.03","52.13","7.55","198.43","23.76","0.97","-0.15","-1.20","1.05","193.88","0.55","0.68","194.61","202.34","34,842.99","-47,610.05","82,453.03","219.95","200.27","180.60","55.77","199.71","195.56","209.52","210.59","201.47","17.60","204.96","3.72","209.99","199.99","189.99","201.90","201.37","200.65","200.27","200.00","199.78","200.51","201.01","201.50","201.96","202.38","203.07","0.91","1.95","-1.42","-1.00","204.96","198.50","4.84","1.12","1,841,162.65","1.27","0.99","35.45","18.91","205.01","195.56","186.10","2.01","-1.17","","3.40","100.07","55.21","","42.33","0.20","-12.95","0.18","-5.47","-5.47","6.71","205.60","198.93","192.25","78.65","1.00","0.20","2.72","4.18","190.76","213.28","192.22","78.57","78.57","0","199.47","197.52","198.94","27.59","18.55","13.26","-3,369.93","6.43"
"2019-01-27T23:00:00.000Z","200.95","-0.89","-0.94","3,718,000","51.24","205.68","198.97","192.25","4.63","203.74","203.74","203.74","","-38.19","198.88","1.04","0.90","-31.44","-472,846.33","0.08","0.29","60.81","2.87","198.82","0.06","2.94","-0.06","100.00","75.39","-25,603,700.00","202.64","-250.75","205.31","68.40","69.76","68.40","69.76","36.13","25.68","206.70","201.32","195.93","5.40","","","97.83","83.46","","99.73","51.24","49.37","0.24","0.20","0.04","-1.86","0.73","1.33","11.79","-11.79","-5.94","0.46","60.00","6.43","-10.92","-30.83","-1.00","211.00","199.00","-779,784.81","0.76","2.05","-0.07","0.53","82.32","85.95","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.00","196.12","9,508,900.00","122.33","119.92","213.93","203.74","193.56","1.46","198.97","203.74","202.78","203.74","44.37","4.04","198.71","23.55","0.52","-0.07","-0.98","0.91","194.46","0.55","0.69","194.88","202.64","-52,042.28","-48,243.22","-3,799.06","219.57","200.39","181.22","48.12","200.08","195.56","205.83","209.26","200.67","18.42","204.96","1.94","210.70","200.67","190.64","201.43","201.23","200.71","200.39","200.15","199.92","200.54","201.00","201.47","201.92","202.32","203.00","0.89","1.08","-0.99","0","204.96","198.50","1.70","-0.24","622,080.65","1.30","1.27","21.72","13.97","205.01","198.02","191.04","0.96","-3.19","","3.77","45.98","55.09","","31.24","-0.84","-0.14","0.11","-5.47","-5.47","6.75","205.68","198.97","192.25","64.76","0.98","0.17","2.51","4.09","190.76","211.14","190.76","35.71","71.43","35.71","199.22","198.14","199.13","26.17","19.71","13.32","-3,620.68","4.63"
"2019-01-28T23:00:00.000Z","202.05","0.55","0.50","2,815,400","53.18","205.68","198.97","192.26","6.18","203.43","203.43","203.43","","-27.71","199.24","1.07","0.90","-37.11","-564,098.46","0.08","0.30","62.28","2.70","199.17","0.08","1.65","-0.04","100.00","80.31","-22,788,300.00","203.03","102.86","205.31","71.02","70.47","71.02","70.47","36.52","27.65","206.75","201.58","196.42","5.38","","","96.14","73.91","","99.86","53.18","51.63","0.22","0.22","0","-1.79","0.80","0.90","5.76","-5.76","6.64","0.51","60.00","8.17","-7.32","-25.94","-1.00","211.00","199.00","-764,373.23","0.77","2.92","0.09","0.78","82.32","85.88","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.01","196.48","12,324,300.00","123.00","119.98","213.60","203.43","193.26","2.11","198.97","203.43","202.80","203.43","50.62","5.74","199.03","23.35","0.59","0.09","-0.76","0.85","194.46","0.55","0.68","195.32","203.03","9,070.69","-40,055.52","49,126.21","218.78","200.70","182.61","47.72","200.71","195.56","205.28","208.70","199.30","18.28","204.96","1.65","211.18","201.12","191.07","201.74","201.51","201.01","200.70","200.44","200.19","200.64","201.06","201.50","201.92","202.31","202.97","0.89","0.53","-0.81","1.00","204.74","198.50","1.81","0.16","975,634.44","1.29","1.30","23.69","13.97","205.01","198.02","191.04","1.30","-1.83","","4.36","65.44","52.68","","30.99","-0.48","-8.67","0.15","-5.48","-5.47","6.75","205.68","198.97","192.26","72.98","0.95","0.26","2.54","3.92","190.76","211.19","192.91","35.71","64.29","28.57","199.16","198.63","199.44","26.12","19.12","13.47","-3,517.82","6.18"
"2019-01-29T23:00:00.000Z","205.96","1.94","1.89","4,519,900","59.36","206.08","199.06","192.03","10.09","203.23","203.23","203.23","","-12.41","199.90","1.10","0.77","25.29","-493,192.30","0.06","0.32","59.33","2.50","199.83","0.10","5.54","-0.02","100.00","84.25","-18,268,400.00","204.26","574.30","194.46","73.89","71.10","73.89","71.10","45.73","30.93","207.85","202.55","197.24","6.04","","","117.06","73.12","","99.93","59.36","53.95","0.21","0.23","-0.02","-1.20","4.30","0.35","33.41","-33.41","51.54","0.70","60.00","11.63","-2.67","-21.05","1.00","211.00","199.00","-676,905.64","0.77","4.88","0.52","1.60","83.92","85.81","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.01","196.82","16,844,200.00","123.00","120.04","213.39","203.23","193.06","5.21","199.06","203.23","202.84","203.23","57.72","9.59","199.67","23.24","1.00","0.52","-0.51","1.03","194.46","0.63","0.72","195.37","204.26","101,140.09","-19,884.72","121,024.81","220.70","201.65","182.61","52.06","202.03","196.85","203.17","207.59","198.70","19.81","204.96","4.54","211.65","201.57","191.49","203.85","202.99","202.11","201.65","201.29","200.91","200.98","201.33","201.72","202.10","202.46","203.07","0.89","0.28","-1.34","0","204.74","198.50","6.45","1.91","3,360,947.45","1.53","1.29","55.35","13.97","205.01","198.02","191.04","2.91","1.91","","5.61","152.98","46.66","","39.88","0.83","-2.28","0.13","-5.48","-5.48","7.06","206.08","199.06","192.03","99.15","0.98","0.32","3.52","4.04","190.76","216.60","195.32","78.57","100.00","21.43","199.06","198.79","200.13","33.18","17.24","14.77","-2,943.52","10.09"
"2019-01-30T23:00:00.000Z","205.54","-0.20","-0.25","8,676,200","58.47","206.60","199.19","191.78","7.62","202.99","202.99","202.99","","-18.23","200.56","1.11","0.78","139.17","-100,461.93","0.07","0.34","62.02","2.29","200.49","0.08","4.37","0","100.00","87.40","-9,592,200.00","205.14","31.00","194.65","80.55","75.15","80.55","75.15","51.01","34.58","208.78","203.45","198.12","6.29","0.42","0.80","111.90","66.35","10,424,856.00","99.97","58.47","51.30","0.21","0.22","-0.01","-0.76","1.48","0.71","58.03","-58.03","36.60","0.34","60.00","13.75","0.44","-16.49","1.00","211.00","199.00","-694,598.98","0.76","4.56","0.82","1.27","83.75","85.73","204.62","223.15","185.66","242.11","167.13","260.64","148.17","1.00","197.46","8,168,000.00","123.00","120.10","213.14","202.99","192.84","3.98","199.19","202.99","202.88","202.99","61.32","8.96","200.35","23.23","0.50","0.82","-0.24","1.06","194.46","0.67","0.74","195.73","205.14","273,705.25","22,056.70","251,648.54","221.69","202.36","183.03","51.75","203.25","197.06","203.17","207.59","202.09","19.97","207.59","4.37","212.13","202.03","191.92","204.69","203.84","202.87","202.36","201.94","201.49","201.28","201.57","201.90","202.25","202.58","203.15","0.98","0.30","-1.24","0","204.74","198.50","6.24","1.87","2,360,223.46","1.87","1.53","56.50","16.55","207.59","199.31","191.04","2.37","1.14","","6.50","145.85","46.65","-19.75","35.62","0.19","8.22","0.11","-5.48","-5.48","7.44","206.60","199.19","191.78","92.84","0.98","0.31","4.48","4.06","193.20","216.67","194.41","85.71","100.00","14.29","199.33","199.02","200.26","31.37","15.92","16.05","-2,912.52","7.62"
"2019-01-31T23:00:00.000Z","209.19","1.78","1.73","5,992,600","63.59","207.84","200.07","192.29","11.27","202.80","202.80","202.80","","-0.74","201.45","1.15","0.72","69.51","-5,698.68","0.07","0.34","63.66","2.04","201.37","0.13","3.76","0.03","100.00","89.92","-3,599,600.00","206.67","536.41","196.56","89.54","81.33","89.54","81.33","63.96","39.93","210.04","204.74","199.44","7.12","","","136.16","58.15","","99.98","63.59","54.25","0.23","0.22","0.01","0.35","1.32","0.41","65.05","-65.05","60.79","1.02","65.00","20.17","7.65","-11.84","1.00","211.00","199.00","-588,181.52","0.77","6.57","1.34","2.00","83.75","85.66","201.53","212.02","195.05","218.50","184.56","228.99","178.08","1.02","198.31","14,160,600.00","125.18","120.17","212.94","202.80","192.66","6.61","200.07","202.80","202.93","202.80","68.23","12.90","201.22","23.02","0.52","1.34","0.08","1.26","194.46","0.77","0.75","195.96","206.67","372,534.38","72,124.94","300,409.43","222.88","203.60","184.33","72.75","203.90","197.70","200.85","205.59","202.50","21.01","208.01","3.10","212.74","202.61","192.48","206.94","205.62","204.28","203.60","203.06","202.45","201.79","201.99","202.26","202.55","202.84","203.35","0.99","0.03","-0.97","0","204.74","198.50","6.47","3.37","5,147,769.38","2.27","1.87","67.33","16.97","208.01","199.52","191.04","3.72","4.44","","7.76","173.48","44.50","","27.82","1.21","5.77","0.26","-5.48","-5.48","7.77","207.84","200.07","192.29","108.66","0.74","0.35","5.34","4.04","193.20","220.35","198.03","92.86","100.00","7.14","199.54","199.50","200.47","31.57","14.86","17.47","-2,376.11","11.27"
