"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-05-02T22:00:00.000Z","400.87","0.07","-0.03","4,119,100","43.81","414.75","403.94","393.12","89.10","408.06","408.06","408.06","","-66.79","402.11","0.93","1.02","37.20","-43,487.81","0.02","0.40","41.68","3.41","402.15","-0.05","5.29","-0.09","0","7.76","67,646,300.00","401.31","-119.03","413.67","27.77","21.70","27.77","21.70","-46.62","-31.43","406.21","399.55","392.88","7.88","","","89.34","146.86","","0","43.81","47.74","-0.08","-0.11","0.02","0.11","1.80","0.85","29.73","-29.73","5.78","-1.31","35.00","119.13","-20.72","-17.98","-1.00","409.00","397.00","424,320.48","0.78","0.15","-2.36","-0.22","100.86","104.10","405.64","415.61","386.75","434.50","376.78","444.47","357.89","0.99","409.90","57,188,300.00","128.25","112.81","428.46","408.06","387.66","-1.90","403.94","408.06","372.58","408.06","46.64","0.61","402.23","25.39","1.28","-2.36","-1.81","-0.56","395.66","-0.10","0.01","402.77","401.31","-89,334.49","-247,461.53","158,127.04","427.13","401.70","376.28","18.37","403.54","410.09","412.28","393.99","408.50","9.28","411.35","5.29","422.23","402.13","382.02","400.36","400.53","401.20","401.70","402.21","402.93","404.73","404.64","404.29","403.73","403.02","401.30","1.04","1.74","-2.91","-1.00","411.35","396.35","2.04","-3.25","-729,255.03","-1.00","-0.94","-29.15","23.61","419.27","407.46","395.66","-0.28","-4.30","","-2.33","-44.28","56.19","","-48.86","-0.11","-8.49","-0.22","-5.52","-5.52","5.36","414.75","403.94","393.12","35.82","0.33","-0.21","-8.50","5.12","412.22","415.70","386.04","21.43","35.71","14.29","407.89","406.15","403.25","21.52","21.99","17.17","10,767.53","89.10"
"2024-05-05T22:00:00.000Z","404.92","1.01","0.91","3,918,900","50.42","412.71","403.39","394.06","94.76","407.81","407.81","407.81","","-40.98","402.51","0.98","0.90","14.07","33,446.64","0.02","0.39","45.58","3.07","402.50","0.01","5.89","-0.09","11.99","8.61","71,565,200.00","401.34","228.09","413.67","41.24","29.33","41.24","29.33","-30.67","-31.29","407.07","400.34","393.61","7.47","","","88.32","142.88","","0","50.42","50.66","-0.13","-0.10","-0.04","0.28","1.15","0.99","30.67","-30.67","37.41","-1.05","40.00","119.45","-20.44","-18.84","1.00","409.00","397.00","463,913.40","0.78","2.02","-1.97","0.46","100.86","104.09","405.64","415.61","386.75","434.50","376.78","444.47","357.89","0.99","409.36","61,107,200.00","129.54","112.91","428.20","407.81","387.42","1.74","403.39","407.81","372.87","407.81","55.54","8.00","402.47","25.46","1.50","-1.97","-1.84","-0.13","395.66","-0.19","0.04","403.97","401.34","5,015.21","-211,393.42","216,408.64","428.11","402.29","376.46","21.18","401.99","410.09","414.06","393.99","408.77","9.55","411.35","5.89","421.23","401.17","381.11","402.64","402.00","402.03","402.29","402.63","403.18","404.74","404.66","404.32","403.79","403.10","401.42","1.04","2.04","-3.23","0","411.35","396.35","2.34","-3.55","1,642,298.08","-0.93","-1.00","29.76","22.91","418.57","407.12","395.66","0.59","-1.04","","-1.39","-10.16","56.81","","-18.91","0.88","-4.04","-0.12","-5.51","-5.52","4.62","412.71","403.39","394.06","58.23","0.39","-0.13","-8.38","5.18","412.22","420.32","389.52","21.43","28.57","7.14","407.73","405.69","402.46","20.67","20.20","16.02","10,995.62","94.76"
"2024-05-06T22:00:00.000Z","406.14","0.30","0.20","3,084,200","52.24","410.85","402.96","395.07","97.29","407.75","407.75","407.75","","-34.73","403.10","1.05","0.84","25.09","26,756.00","0.01","0.41","48.56","2.71","403.08","0.02","3.65","-0.08","26.54","12.19","74,649,400.00","401.57","64.06","413.67","52.50","40.50","52.50","40.50","-5.32","-26.57","408.82","402.22","395.62","7.17","","","91.90","141.88","","50.00","52.24","53.15","-0.19","-0.12","-0.08","0.47","1.36","0.46","64.18","-64.18","49.59","-1.16","45.00","120.09","-19.76","-19.39","1.00","409.00","401.00","473,205.93","0.79","2.11","-1.55","0.60","100.86","104.09","405.64","415.61","386.75","434.50","376.78","444.47","357.89","1.00","408.84","64,191,400.00","129.93","113.01","428.14","407.75","387.36","2.87","402.96","407.75","373.17","407.75","62.05","8.40","403.03","25.51","1.18","-1.55","-1.78","0.24","395.66","-0.24","0.08","404.99","401.57","72,899.76","-170,780.11","243,679.87","428.06","402.99","377.92","21.73","401.81","410.09","414.63","393.99","405.92","9.74","411.35","3.65","420.82","400.78","380.74","404.39","403.38","402.94","402.99","403.17","403.55","404.83","404.74","404.41","403.89","403.22","401.58","1.04","2.59","-2.88","0","411.35","396.35","3.98","0.33","1,945,216.61","-0.43","-0.93","71.80","21.66","417.32","406.49","395.66","0.74","-0.96","","-0.67","57.11","58.53","","1.02","1.12","1.81","-0.10","-5.50","-5.51","3.92","410.85","402.96","395.07","70.17","0.39","-0.12","-6.85","5.07","412.22","420.65","391.63","21.43","21.43","0","407.38","404.79","401.92","22.58","19.16","15.46","11,059.68","97.29"
"2024-05-07T22:00:00.000Z","406.37","0.06","-0.04","2,398,100","52.59","410.36","402.82","395.28","99.91","407.70","407.70","407.70","","-33.20","403.49","1.02","0.91","-10.17","-33,522.49","0.01","0.43","53.19","2.39","403.44","0.04","3.48","-0.08","40.11","17.78","77,047,500.00","401.93","-1.14","413.67","63.70","52.48","63.70","52.48","20.71","-17.97","410.24","403.78","397.32","7.10","","","91.94","135.12","","75.00","52.59","55.61","-0.22","-0.16","-0.06","0.61","1.18","0.96","67.52","-67.52","37.34","-0.94","50.00","121.28","-18.49","-19.65","1.00","409.00","401.00","474,563.87","0.79","1.62","-1.18","0.58","100.86","104.09","405.64","415.61","386.75","434.50","376.78","444.47","357.89","1.00","408.34","66,589,500.00","130.01","113.12","428.09","407.70","387.32","3.30","402.82","407.70","373.46","407.70","61.83","6.48","403.35","25.53","1.45","-1.18","-1.66","0.48","396.35","-0.26","0.09","405.58","401.93","119,768.36","-129,273.19","249,041.55","427.91","403.60","379.30","23.72","401.81","410.09","414.76","394.15","405.54","9.17","411.35","3.48","421.11","401.06","381.00","405.38","404.37","403.70","403.60","403.66","403.90","404.93","404.83","404.50","404.00","403.34","401.73","1.03","2.94","-2.21","0","411.35","396.35","3.50","0.02","1,746,116.54","0.15","-0.43","35.16","17.90","413.56","404.61","395.66","0.68","-1.89","","-0.13","69.67","57.56","","8.19","1.09","-0.58","-0.05","-5.49","-5.50","3.75","410.36","402.82","395.28","73.53","0.32","-0.13","-5.37","4.95","412.22","420.07","392.67","-50.00","14.29","64.29","407.05","404.11","401.90","21.45","18.20","14.94","11,058.55","99.91"
"2024-05-08T22:00:00.000Z","408.82","0.60","0.51","2,356,600","56.30","410.59","402.88","395.17","103.27","407.64","407.64","407.64","","-16.87","403.77","1.04","0.93","-41.03","-83,677.75","0.01","0.42","59.69","2.18","403.74","0.08","3.41","-0.07","68.37","27.90","79,404,100.00","403.47","270.02","413.67","71.73","62.64","71.73","62.64","47.42","-6.08","411.75","405.42","399.10","7.57","","","90.54","128.44","","87.50","56.30","58.35","-0.21","-0.20","-0.01","0.83","1.47","0.51","57.56","-57.56","37.79","-0.41","55.00","123.00","-16.68","-19.55","1.00","409.00","401.00","488,771.86","0.79","0.92","-0.68","1.08","100.86","104.09","405.64","415.61","386.75","434.50","376.78","444.47","357.89","1.00","396.35","68,946,100.00","130.79","113.23","428.02","407.64","387.25","5.74","402.88","407.64","373.76","407.64","60.29","3.74","403.66","25.28","1.45","-0.68","-1.46","0.79","396.35","-0.06","0","404.37","403.47","161,246.82","-87,770.33","249,017.14","428.13","404.55","380.97","29.03","402.61","410.09","412.80","395.51","407.32","9.45","411.35","3.41","421.94","401.85","381.76","407.10","405.86","404.84","404.55","404.45","404.52","405.18","405.05","404.72","404.21","403.56","401.97","1.03","3.14","-1.60","0","411.35","396.35","4.42","1.01","2,321,485.43","0.72","0.15","34.86","15.69","411.35","403.51","395.66","1.22","-0.57","","0.41","117.08","56.28","","38.49","1.31","-3.65","-0.02","-5.48","-5.49","3.83","410.59","402.88","395.17","88.50","0.37","-0.13","-3.63","4.84","412.22","421.82","395.82","-50.00","7.14","57.14","406.70","403.56","401.96","22.79","17.29","14.86","11,328.56","103.27"
"2024-05-09T22:00:00.000Z","412.05","0.79","0.69","3,084,500","60.67","412.01","403.32","394.63","106.50","407.69","407.69","407.69","","-2.06","403.96","1.01","0.96","3.49","-63,953.48","0.01","0.41","65.48","2.06","403.91","0.11","3.56","-0.06","89.47","40.21","82,488,600.00","406.27","441.17","413.67","82.62","72.68","82.62","72.68","68.43","7.46","413.87","407.66","401.45","8.32","","","98.15","109.04","","93.75","60.67","61.58","-0.17","-0.20","0.04","1.15","2.03","0.12","54.11","-54.11","39.10","0.35","60.00","125.66","-14.01","-19.05","-1.00","419.00","409.00","513,141.69","0.79","0.80","-0.02","1.79","101.66","104.09","405.64","415.61","386.75","434.50","376.78","444.47","357.89","1.00","396.60","72,030,600.00","130.79","113.34","428.07","407.69","387.30","8.46","403.32","407.69","374.08","407.69","60.41","3.27","403.80","25.09","1.03","-0.02","-1.18","1.15","396.35","0.33","0.10","401.65","406.27","214,227.13","-44,627.83","258,854.97","428.91","405.91","382.92","34.09","404.37","407.46","414.10","398.26","407.95","8.94","411.35","3.18","423.32","403.16","383.00","409.57","407.92","406.44","405.91","405.62","405.46","405.63","405.44","405.07","404.55","403.89","402.30","1.03","2.72","-0.69","0","411.35","396.35","6.84","3.66","3,413,112.48","1.24","0.72","-10.93","15.69","411.35","403.51","395.66","1.96","1.71","","1.02","170.63","52.19","","56.73","1.40","-5.98","0.05","-5.47","-5.48","4.31","412.01","403.32","394.63","100.23","0.31","-0.11","-1.78","4.75","412.22","424.59","399.51","50.00","100.00","50.00","406.07","403.35","402.66","26.84","16.36","15.53","11,769.73","106.50"
"2024-05-12T22:00:00.000Z","411.22","-0.20","-0.30","2,710,300","59.04","413.08","403.87","394.65","103.42","407.77","407.77","407.77","","-17.16","404.20","1.04","0.92","18.48","-77,621.90","0.01","0.41","60.77","1.96","404.16","0.09","4.11","-0.04","96.14","51.40","79,778,300.00","408.75","-82.08","413.67","87.97","80.78","87.97","80.78","72.09","19.21","415.07","408.92","402.77","8.80","","","92.57","117.43","","96.88","59.04","56.43","-0.12","-0.18","0.06","1.35","1.79","0.62","50.57","-50.57","22.43","-0.25","60.00","127.86","-11.68","-18.12","-1.00","419.00","409.00","507,682.37","0.79","0.61","0.43","1.57","101.66","104.09","405.64","415.61","386.75","434.50","376.78","444.47","357.89","1.00","397.23","69,320,300.00","130.53","113.45","428.16","407.77","387.38","7.11","403.87","407.77","374.39","407.77","66.55","2.48","404.09","25.00","1.52","0.43","-0.86","1.28","396.35","0.69","0.39","399.16","408.75","253,940.20","-1,975.26","255,915.46","429.63","406.88","384.13","37.68","405.32","407.12","414.10","398.85","409.15","8.82","412.38","4.11","424.96","404.72","384.49","410.40","409.02","407.50","406.88","406.48","406.18","405.99","405.76","405.37","404.84","404.18","402.59","1.05","2.35","-0.02","0","411.35","396.35","7.95","3.84","2,604,166.04","1.73","1.24","14.67","16.72","412.38","404.02","395.66","1.71","0.52","","1.55","154.42","47.32","","89.72","0.60","-4.56","0.07","-5.46","-5.47","4.56","413.08","403.87","394.65","89.89","0.29","-0.14","0.16","4.71","412.22","423.72","398.72","57.14","100.00","42.86","405.55","403.20","403.22","28.08","15.34","16.52","11,687.65","103.42"
"2024-05-13T22:00:00.000Z","410.24","-0.24","-0.34","2,672,400","57.08","413.57","404.53","395.50","102.10","407.91","407.91","407.91","","-22.62","404.50","1.06","0.93","6.60","-90,469.56","0.01","0.36","65.13","1.79","404.46","0.09","3.39","-0.03","100.00","61.12","77,105,900.00","410.52","-133.53","413.67","86.05","85.55","86.05","85.55","67.96","28.08","415.78","409.74","403.70","9.29","","","93.08","111.82","","98.44","57.08","52.21","-0.08","-0.14","0.07","1.44","1.25","1.49","41.29","-41.29","9.36","-0.23","60.00","130.59","-8.62","-16.77","1.00","419.00","401.00","501,313.56","0.78","1.06","0.70","1.32","101.66","104.09","405.64","415.61","386.75","434.50","376.78","444.47","357.89","1.00","398.26","66,647,900.00","130.22","113.55","428.30","407.91","387.51","5.45","404.53","407.91","374.69","407.91","66.23","4.29","404.39","24.87","1.27","0.70","-0.54","1.24","396.35","0.91","0.62","397.79","410.52","174,184.86","23,190.47","150,994.39","429.66","407.49","385.32","42.05","406.09","406.49","414.10","401.01","409.62","6.22","414.30","3.39","426.61","406.29","385.98","410.32","409.43","408.11","407.49","407.06","406.69","406.26","406.01","405.61","405.07","404.41","402.84","1.09","1.62","-0.53","0","411.35","396.35","4.65","1.26","1,858,002.12","1.83","1.73","19.00","18.64","414.30","404.98","395.66","1.39","-0.64","","2.05","104.24","46.42","","76.31","-0.07","-2.15","0.13","-5.47","-5.47","4.47","413.57","404.53","395.50","81.58","0.27","-0.12","1.07","4.61","412.22","422.27","398.21","57.14","92.86","35.71","405.10","403.48","404.01","26.61","17.66","16.78","11,554.12","102.10"
"2024-05-14T22:00:00.000Z","412.76","0.61","0.52","2,854,600","60.69","414.43","405.29","396.14","104.76","408.15","408.15","408.15","","-8.58","405.08","1.15","0.87","6.91","-84,969.92","0.01","0.35","62.38","1.64","405.05","0.11","3.30","-0.02","100.00","68.89","79,960,500.00","412.66","338.62","413.67","83.88","85.97","83.88","85.97","70.38","35.77","416.94","411.02","405.10","10.20","0.50","0.92","101.70","108.29","10,699,761.00","99.22","60.69","55.52","-0.04","-0.10","0.06","1.55","1.54","0.79","34.77","-34.77","22.78","0.51","60.00","133.91","-5.29","-15.08","-1.00","419.00","409.00","518,848.78","0.78","1.94","1.10","1.84","102.28","104.09","405.64","415.61","386.75","434.50","376.78","444.47","357.89","0.99","399.22","69,502,500.00","130.22","113.66","428.56","408.15","387.74","6.99","405.29","408.15","374.99","408.15","72.94","7.85","404.99","24.70","1.16","1.10","-0.22","1.31","396.35","1.15","0.83","396.53","412.66","219,752.84","51,270.81","168,482.03","430.05","408.45","386.84","47.34","406.75","404.98","414.98","403.95","413.98","6.34","414.30","3.30","428.14","407.76","387.37","411.54","410.54","409.15","408.45","407.94","407.44","406.68","406.39","405.96","405.41","404.74","403.17","1.09","1.12","-1.63","1.00","414.30","396.35","5.66","2.36","2,620,237.21","2.03","1.83","73.36","18.64","414.30","404.98","395.66","1.87","2.04","","2.89","127.98","44.84","0.95","77.06","0.02","-4.69","0.15","-5.47","-5.47","4.51","414.43","405.29","396.14","90.86","0.30","-0.07","2.42","4.52","412.22","424.36","401.16","57.14","85.71","28.57","404.85","403.73","405.37","28.13","16.74","17.39","11,892.74","104.76"
"2024-05-15T22:00:00.000Z","413.12","0.09","-0.01","3,549,700","61.19","415.35","405.95","396.55","105.12","408.33","408.33","408.33","","-16.11","405.89","1.18","0.80","17.42","-24,243.19","0.01","0.34","57.29","1.43","405.86","0.06","3.58","0","100.00","75.11","83,510,200.00","414.26","51.27","413.67","84.23","84.72","84.23","84.72","68.90","41.79","417.72","411.88","406.04","10.81","","","124.29","108.72","","99.61","61.19","58.36","-0.02","-0.06","0.05","1.64","1.89","0.22","33.84","-33.84","17.54","0.30","60.00","137.01","-2.12","-13.01","-1.00","419.00","409.00","521,944.62","0.78","2.74","1.43","1.76","102.37","104.10","405.64","415.61","386.75","434.50","376.78","444.47","357.89","0.99","400.12","73,052,200.00","130.22","113.77","428.75","408.33","387.91","5.98","405.95","408.33","375.30","408.33","80.58","11.02","405.82","24.47","0.97","1.43","0.11","1.32","396.35","1.28","0.91","396.37","414.26","275,629.03","83,321.99","192,307.04","430.53","409.30","388.06","46.12","407.80","406.00","413.84","404.59","410.97","6.39","414.30","3.43","429.56","409.11","388.65","412.33","411.40","410.03","409.30","408.74","408.15","407.10","406.76","406.31","405.74","405.07","403.49","1.09","0.49","-2.58","-1.00","414.30","408.17","7.83","4.40","2,428,466.18","2.34","2.03","94.51","17.95","414.30","405.32","396.35","1.76","2.56","","3.66","146.02","40.81","","77.19","-0.28","-3.99","0.13","-5.48","-5.47","4.63","415.35","405.95","396.55","88.15","0.30","-0.05","4.04","4.45","398.65","424.55","401.69","78.57","100.00","21.43","404.65","404.16","406.74","31.23","15.78","18.50","11,944.01","105.12"
"2024-05-16T22:00:00.000Z","416.94","0.92","0.83","2,988,700","66.12","417.07","406.54","396.01","108.94","408.62","408.62","408.62","","-1.86","406.92","1.21","0.77","26.45","-21,141.14","0.01","0.33","60.74","1.32","406.86","0.10","4.21","0.01","100.00","80.09","86,498,900.00","416.37","528.05","403.39","91.15","86.42","91.15","86.42","75.64","47.95","418.67","412.86","407.04","11.79","","","143.37","103.85","","99.80","66.12","60.87","0.02","-0.03","0.05","1.98","1.58","0.74","41.47","-41.47","40.32","0.77","60.00","140.78","1.59","-10.56","1.00","419.00","409.00","549,580.31","0.79","3.99","1.98","2.41","102.37","104.10","405.64","415.61","386.75","434.50","376.78","444.47","357.89","1.00","401.42","76,040,900.00","131.42","113.88","429.05","408.62","388.19","8.27","406.54","408.62","375.62","408.62","86.46","15.98","406.75","24.27","1.21","1.98","0.49","1.49","396.35","1.43","0.95","396.39","416.37","313,846.81","116,254.10","197,592.71","431.90","410.69","389.47","44.39","410.47","406.49","413.16","404.59","410.26","6.86","416.34","3.63","430.86","410.35","389.83","414.63","413.25","411.56","410.69","410.00","409.25","407.73","407.32","406.83","406.23","405.54","403.93","1.13","0.28","-2.38","0","414.30","408.17","7.62","3.99","3,712,521.86","2.71","2.34","110.99","19.99","416.34","406.35","396.35","2.42","6.40","","4.62","149.83","38.60","","76.85","0.14","-1.85","0.11","-5.48","-5.47","5.18","417.07","406.54","396.01","99.36","0.37","0.04","5.10","4.43","399.17","428.61","405.27","85.71","100.00","14.29","404.71","404.99","407.37","30.71","14.71","19.69","12,472.06","108.94"
"2024-05-19T22:00:00.000Z","413.00","-0.94","-1.04","3,287,900","57.94","417.62","406.75","395.88","104.66","408.82","408.82","408.82","","-20.64","408.09","1.26","0.71","7.08","5,397.98","0.01","0.34","52.66","1.09","408.04","0.05","4.66","0.03","100.00","84.07","83,211,000.00","416.41","-417.60","403.39","87.13","87.50","87.13","87.50","69.21","51.81","419.04","413.21","407.38","10.63","","","150.70","107.11","","99.90","57.94","57.56","0.06","0","0.05","2.04","1.48","1.12","37.40","-37.40","0.13","0.28","55.00","142.64","3.63","-7.96","-1.00","419.00","409.00","518,510.29","0.78","4.10","2.07","1.14","101.40","104.10","405.64","415.61","386.75","434.50","376.78","444.47","357.89","0.99","403.01","72,753,000.00","131.42","113.99","429.26","408.82","388.38","3.30","406.75","408.82","375.92","408.82","85.76","16.27","407.92","24.03","1.42","2.07","0.80","1.27","396.35","1.25","0.91","398.85","416.41","213,454.72","130,139.91","83,314.81","432.53","411.11","389.68","36.34","410.54","406.49","412.51","405.04","407.95","8.57","417.33","4.66","431.83","411.27","390.71","413.82","413.16","411.88","411.11","410.46","409.72","408.07","407.64","407.13","406.52","405.83","404.23","1.15","1.13","-2.35","0","414.30","408.17","7.10","2.44","1,331,542.44","2.85","2.71","144.53","20.98","417.33","406.84","396.35","1.16","2.29","","5.27","111.31","38.65","","37.36","-0.83","-1.26","0.07","-5.48","-5.48","5.34","417.62","406.75","395.88","78.75","0.33","0.04","5.78","4.45","403.05","425.13","400.87","85.71","92.86","7.14","404.77","405.90","408.24","28.41","15.34","20.42","12,054.46","104.66"
