"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-01-17T23:00:00.000Z","136.00","-2.50","-2.33","34,872,000","36.18","150.00","142.33","134.66","62.02","144.55","144.55","144.55","","-80.12","141.10","0.70","1.19","91.60","930,469.08","0.09","0.38","49.80","5.14","141.14","-0.06","4.04","-0.15","0","11.17","1,156,968,000.00","136.47","-346.24","146.19","32.45","40.30","32.45","40.30","-22.72","-16.65","143.39","139.05","134.70","7.14","","","53.68","99.59","","0.19","36.18","46.79","-0.13","-0.16","0.03","-2.49","0.44","1.42","24.19","-24.19","-36.71","0.56","45.00","62.72","-37.79","-22.36","1.00","139.00","131.00","20,911,024.04","0.30","-7.29","-1.89","-1.39","104.90","114.73","144.42","149.53","139.75","154.20","134.65","159.31","129.97","0.95","142.85","1,021,312,000.00","149.01","125.94","151.77","144.55","137.32","-4.06","142.33","144.55","133.01","144.55","19.76","-10.69","141.23","25.27","0.05","-1.89","-1.36","-0.54","133.16","-0.69","0.61","146.16","136.47","-3,598,761.78","-2,609,117.38","-989,644.40","156.93","139.60","122.26","51.59","138.83","141.07","145.09","141.01","132.69","28.76","148.30","1.69","145.94","138.99","132.04","137.73","138.38","139.13","139.60","140.02","140.57","142.20","142.46","142.62","142.70","142.71","142.57","1.03","2.69","-1.65","1.00","142.85","133.16","-3.08","-4.77","-29,796,780.61","-0.98","-0.80","-8.17","15.18","148.34","140.75","133.16","-3.53","1.57","","-9.67","-117.82","45.20","","-44.18","-0.34","4.84","-0.04","-5.52","-5.53","10.78","150.00","142.33","134.66","8.74","1.27","-0.10","-4.13","3.36","145.98","147.23","124.76","-64.29","0","64.29","145.00","142.31","140.66","15.42","33.96","21.18","5,813.83","62.02"
"2022-01-18T23:00:00.000Z","135.12","-0.65","-0.49","28,648,000","34.77","150.29","142.00","133.71","59.18","144.27","144.27","144.27","","-86.19","140.33","0.71","1.15","61.05","633,642.30","0.11","0.38","45.91","5.52","140.39","-0.10","2.94","-0.17","0","8.94","1,128,320,000.00","135.77","-106.94","146.19","25.14","33.85","25.14","33.85","-34.74","-19.94","142.43","138.12","133.81","6.99","","","54.86","107.68","","0.10","34.77","44.50","-0.10","-0.13","0.03","-3.06","0.62","1.11","63.65","-63.65","-51.83","0.29","45.00","55.09","-42.79","-26.61","1.00","139.00","131.00","20,725,335.87","0.30","-7.87","-2.14","-1.44","104.90","114.76","144.42","149.53","139.75","154.20","134.65","159.31","129.97","0.96","142.08","992,664,000.00","148.04","126.13","151.48","144.27","137.06","-4.13","142.00","144.27","133.14","144.27","19.34","-11.54","140.51","25.33","0.10","-2.14","-1.52","-0.63","133.16","-0.67","0.60","145.18","135.77","-3,876,843.07","-2,790,221.05","-1,086,622.02","155.86","138.78","121.71","46.77","138.01","140.75","145.09","141.01","134.46","28.73","147.42","2.94","145.77","138.82","131.88","136.42","137.29","138.24","138.78","139.26","139.89","141.74","142.05","142.25","142.37","142.42","142.33","1.01","2.66","-1.17","0","142.85","133.16","-1.53","-4.47","-29,147,700.38","-1.23","-0.98","-7.57","15.18","148.34","140.75","133.16","-3.59","0.93","","-10.84","-108.60","46.45","","-20.03","-0.49","1.41","-0.13","-5.51","-5.52","11.67","150.29","142.00","133.71","8.46","1.29","-0.14","-4.30","3.33","145.75","145.87","124.36","-57.14","0","57.14","144.49","141.83","140.65","16.22","31.81","21.99","5,706.89","59.18"
"2022-01-19T23:00:00.000Z","133.31","-1.34","-1.18","29,908,000","32.01","150.57","141.49","132.42","54.86","143.96","143.96","143.96","","-97.50","139.46","0.68","1.14","90.64","494,377.53","0.12","0.37","34.89","5.91","139.54","-0.14","4.66","-0.19","0","7.15","1,098,412,000.00","134.88","-181.81","146.19","12.06","23.22","12.06","23.22","-50.08","-25.42","140.92","136.50","132.07","6.95","","","60.27","113.34","","0.05","32.01","41.64","-0.07","-0.11","0.04","-3.74","0.89","1.70","63.94","-63.94","-49.95","0.07","40.00","49.08","-46.08","-30.52","-1.00","139.00","131.00","20,324,912.96","0.30","-8.82","-2.46","-1.62","103.50","114.78","144.42","149.53","139.75","154.20","134.65","159.31","129.97","0.96","141.36","962,756,000.00","148.04","126.31","151.15","143.96","136.76","-4.96","141.49","143.96","133.24","143.96","18.81","-12.89","139.70","25.42","0.16","-2.46","-1.70","-0.76","133.16","-0.67","0.60","144.23","134.88","-4,148,758.13","-2,984,297.78","-1,164,460.35","155.48","137.79","120.09","40.26","137.91","140.65","145.09","141.01","135.06","19.98","147.30","4.66","145.47","138.54","131.62","134.86","135.96","137.14","137.79","138.35","139.07","141.20","141.56","141.82","141.98","142.06","142.03","1.00","2.11","-1.51","0","142.85","133.16","-0.98","-5.64","-32,712,849.41","-1.58","-1.23","-8.96","15.18","148.34","140.75","133.16","-4.25","-0.73","","-12.04","-116.83","50.09","","-29.49","-1.18","10.37","-0.21","-5.53","-5.52","12.83","150.57","141.49","132.42","4.90","1.39","-0.16","-5.34","3.43","144.82","144.71","121.91","-100.00","0","100.00","143.92","141.81","140.30","14.65","33.00","23.17","5,525.08","54.86"
"2022-01-20T23:00:00.000Z","130.35","-2.22","-2.05","55,652,000","28.08","150.68","140.69","130.70","50.35","143.58","143.58","143.58","","-98.38","138.47","0.67","1.17","206.86","2,433,285.45","0.08","0.40","27.54","6.48","138.56","-0.20","4.78","-0.22","0","5.72","1,042,760,000.00","133.40","-281.10","143.98","5.97","14.39","5.97","14.39","-66.40","-32.87","139.40","134.85","130.31","7.58","","","67.92","132.26","","0.02","28.08","37.99","-0.06","-0.09","0.03","-5.02","0.41","1.62","64.36","-64.36","-50.03","-0.66","35.00","40.79","-51.09","-34.34","-1.00","137.00","127.00","19,090,871.63","0.30","-10.01","-2.92","-2.06","101.20","114.78","144.42","149.53","139.75","154.20","134.65","159.31","129.97","0.95","140.52","907,104,000.00","148.04","126.49","150.76","143.58","136.41","-6.75","140.69","143.58","133.33","143.58","17.50","-14.50","138.75","25.44","0.09","-2.92","-1.95","-0.97","132.96","-0.74","0.61","143.70","133.40","-4,939,169.14","-3,263,565.11","-1,675,604.03","154.75","136.43","118.12","31.08","136.47","139.22","145.09","141.01","134.06","21.83","146.70","4.78","144.76","137.86","130.97","132.61","134.09","135.63","136.43","137.12","137.98","140.50","140.94","141.26","141.47","141.60","141.65","0.99","1.65","-2.16","0","142.85","133.16","-2.56","-7.34","-51,540,579.32","-1.99","-1.58","-10.06","15.38","148.34","140.65","132.96","-5.67","-4.16","","-12.89","-144.56","45.47","","-38.57","-2.34","14.02","-0.32","-5.55","-5.53","14.20","150.68","140.69","130.70","-1.76","1.29","-0.14","-6.69","3.52","143.22","142.34","118.36","-100.00","0","100.00","143.31","141.66","139.50","13.23","35.64","24.79","5,243.98","50.35"
"2022-01-23T23:00:00.000Z","130.80","0.35","0.51","76,622,000","29.51","150.33","139.89","129.45","56.65","143.28","143.28","143.28","","-71.33","137.36","0.62","1.21","167.48","5,597,463.61","0.10","0.54","36.81","6.93","137.42","-0.08","6.70","-0.24","0","4.57","966,138,000.00","132.48","185.69","140.58","10.93","9.66","10.93","9.66","-58.15","-37.47","137.94","133.12","128.29","7.46","","","59.50","127.06","","0.01","29.51","44.10","-0.03","-0.07","0.04","-5.40","0.23","2.17","66.38","-66.38","-31.74","-0.28","35.00","33.47","-55.38","-38.15","1.00","137.00","113.00","19,356,855.58","0.30","-9.79","-3.20","-1.52","101.56","114.76","144.42","149.53","139.75","154.20","134.65","159.31","129.97","0.95","139.27","983,726,000.00","148.04","126.67","150.45","143.28","136.12","-5.72","139.89","143.28","133.42","143.28","16.13","-14.19","137.54","25.54","0.09","-3.20","-2.20","-1.01","130.09","-0.72","0.61","142.59","132.48","-6,097,075.13","-3,668,352.26","-2,428,722.88","155.25","135.41","115.57","39.51","133.68","136.42","145.09","141.01","134.57","22.25","146.49","6.70","143.71","136.87","130.03","131.71","133.00","134.56","135.41","136.15","137.08","139.87","140.38","140.75","141.01","141.18","141.29","1.06","1.62","-2.42","0","142.85","133.16","-5.28","-11.98","-39,224,581.10","-2.40","-1.99","-12.42","18.26","148.34","139.22","130.09","-4.64","-4.03","","-13.51","-171.34","37.41","","-48.92","-1.28","15.55","-0.17","-5.57","-5.55","14.93","150.33","139.89","129.45","6.50","1.31","-0.09","-8.46","3.75","140.47","144.42","117.19","-92.86","7.14","100.00","142.93","141.31","138.89","11.54","41.73","27.07","5,429.67","56.65"
"2022-01-24T23:00:00.000Z","126.93","-2.96","-2.79","46,960,000","24.95","150.03","138.84","127.65","52.78","142.91","142.91","142.91","126.93","-87.82","136.12","0.64","1.22","65.35","5,646,532.39","0.05","0.51","36.65","7.42","136.18","-0.13","4.30","-0.28","0","3.66","919,178,000.00","130.88","-319.13","140.58","14.16","10.35","14.16","10.35","-61.15","-41.77","136.18","131.30","126.43","8.03","","","52.99","126.36","","0.01","24.95","39.01","-0.01","-0.04","0.04","-6.56","0.73","1.38","52.57","-52.57","-39.44","-0.54","30.00","22.37","-62.96","-42.51","1.00","131.00","113.00","17,967,843.06","0.29","-12.09","-3.70","-2.14","101.56","114.74","144.42","149.53","139.75","154.20","134.65","159.31","129.97","0.94","137.20","936,766,000.00","143.66","126.84","150.05","142.91","135.76","-8.68","138.84","142.91","133.49","142.91","10.24","-17.46","136.31","25.60","0.06","-3.70","-2.50","-1.20","124.50","-0.78","0.61","141.75","130.88","-6,501,767.07","-4,073,125.80","-2,428,641.26","153.88","133.87","113.86","36.54","133.68","136.42","145.09","142.50","133.90","23.31","146.49","2.90","142.26","135.49","128.71","129.32","130.98","132.87","133.87","134.73","135.81","139.04","139.63","140.07","140.40","140.62","140.82","1.17","2.15","-2.51","0","142.85","133.16","-5.72","-8.61","-59,576,554.48","-2.79","-2.40","-12.60","23.84","148.34","136.42","124.50","-6.61","-8.17","","-14.88","-170.27","41.97","","-67.79","-3.11","9.18","-0.22","-5.59","-5.57","16.12","150.03","138.84","127.65","-3.17","1.45","-0.11","-9.72","3.79","140.47","140.41","113.46","-92.86","0","92.86","142.84","140.68","138.17","10.60","38.34","29.18","5,110.55","52.78"
"2022-01-25T23:00:00.000Z","129.23","1.81","1.97","49,130,000","31.70","149.29","137.96","126.64","55.08","142.52","142.52","142.52","","-74.21","135.42","0.74","1.13","-10.05","5,793,734.05","0.09","0.52","35.77","7.56","135.46","-0.14","6.07","-0.31","0","2.93","968,308,000.00","129.42","85.47","140.58","22.21","15.77","22.21","15.77","-58.20","-44.76","135.20","130.13","125.05","8.65","","","69.67","125.19","","0","31.70","45.80","-0.03","-0.03","0","-6.60","1.51","1.25","46.49","-46.49","-13.14","-0.40","35.00","12.62","-69.61","-47.46","-1.00","137.00","127.00","18,857,282.12","0.30","-6.20","-3.87","-1.37","103.39","114.73","144.42","149.53","139.75","154.20","134.65","159.31","129.97","0.96","135.42","985,896,000.00","143.66","127.00","149.64","142.52","135.39","-5.74","137.96","142.52","133.58","142.52","19.06","-8.54","135.53","25.76","0.12","-3.87","-2.77","-1.09","124.50","-0.91","0.71","142.12","129.42","-4,797,366.02","-4,176,588.69","-620,777.33","154.06","133.03","111.99","36.21","133.68","136.42","145.36","142.76","131.91","25.55","144.50","5.86","140.70","134.00","127.30","129.28","130.40","132.06","133.03","133.88","134.99","138.41","139.05","139.54","139.91","140.17","140.44","1.14","2.51","-3.12","-1.00","142.85","124.50","-1.27","-7.13","-34,936,911.85","-2.62","-2.79","-7.22","23.80","148.30","136.40","124.50","-4.49","-6.10","","-14.87","-123.90","44.76","","-62.60","-0.15","-1.48","-0.22","-5.59","-5.59","16.42","149.29","137.96","126.64","11.46","1.47","-0.06","-10.52","3.95","137.64","143.65","114.82","-85.71","0","85.71","142.67","140.16","137.03","15.95","34.14","29.69","5,196.02","55.08"
"2022-01-26T23:00:00.000Z","129.01","-0.18","-0.01","31,950,000","31.39","148.31","137.08","125.85","51.43","142.13","142.13","142.13","","-75.45","134.84","0.79","1.06","-14.45","4,472,553.20","0.10","0.54","34.41","7.70","134.89","-0.17","3.72","-0.34","0","2.34","1,000,258,000.00","128.15","-150.84","140.58","20.84","19.07","20.84","19.07","-55.60","-46.73","134.32","129.27","124.21","9.11","","","79.63","142.57","","0","31.39","41.38","-0.09","-0.03","-0.06","-6.60","0.91","1.00","36.36","-36.36","-9.28","-0.99","35.00","3.83","-75.43","-52.61","-1.00","137.00","127.00","18,800,914.95","0.30","-6.35","-3.97","-1.31","103.39","114.72","144.42","149.53","139.75","154.20","134.65","159.31","129.97","0.96","133.89","953,946,000.00","143.41","127.16","149.23","142.13","135.02","-5.16","137.08","142.13","133.66","142.13","25.04","-8.74","134.99","25.85","0.12","-3.97","-3.01","-0.96","124.50","-1.01","0.79","142.24","128.15","-3,606,104.73","-4,095,090.98","488,986.25","153.09","132.30","111.50","34.10","132.62","136.42","144.68","143.20","126.38","23.61","142.85","3.72","139.15","132.53","125.90","129.14","129.93","131.38","132.30","133.13","134.24","137.80","138.50","139.03","139.44","139.73","140.07","1.10","2.82","-4.35","0","142.85","124.50","-0.87","-4.59","-30,986,567.10","-2.26","-2.62","-4.78","22.92","147.42","135.96","124.50","-4.22","-6.63","","-14.95","-106.65","44.98","","-56.80","0.67","-1.10","-0.26","-5.58","-5.59","16.39","148.31","137.08","125.85","14.05","1.47","-0.12","-10.93","3.94","137.64","142.77","115.24","-42.86","35.71","78.57","142.37","139.55","135.20","14.87","31.83","30.17","5,045.18","51.43"
"2022-01-27T23:00:00.000Z","133.35","3.37","3.53","34,362,000","42.60","146.96","136.44","125.92","56.30","141.84","141.84","141.84","","-51.77","134.49","0.80","1.02","15.46","3,578,880.99","0.10","0.52","43.02","7.60","134.51","-0.12","4.87","-0.35","0","1.87","1,034,620,000.00","128.13","448.81","140.58","32.86","25.30","32.86","25.30","-39.66","-45.45","135.01","129.87","124.72","9.03","","","84.95","134.39","","0","42.60","46.33","-0.14","-0.07","-0.07","-5.84","1.19","1.12","20.77","-20.77","27.15","-0.51","40.00","0.06","-76.79","-57.55","1.00","137.00","127.00","19,958,521.30","0.30","-2.68","-3.66","-0.24","106.88","114.72","144.42","149.53","139.75","154.20","134.65","159.31","129.97","0.97","124.50","988,308,000.00","143.41","127.32","148.93","141.84","134.75","-0.28","136.44","141.84","133.76","141.84","31.07","-3.67","134.55","25.92","0.14","-3.66","-3.14","-0.52","124.50","-0.97","0.75","141.69","128.13","-2,463,984.30","-3,862,075.74","1,398,091.44","153.64","132.49","111.34","40.15","131.23","136.42","144.68","143.20","127.10","30.10","142.85","4.87","137.99","131.42","124.85","131.25","131.07","131.82","132.49","133.17","134.13","137.51","138.21","138.75","139.17","139.48","139.85","1.10","3.24","-4.92","0","142.85","124.50","-0.14","-5.01","-5,226,055.67","-1.89","-2.26","-3.92","22.80","147.30","135.90","124.50","-0.80","-2.88","","-13.88","-76.14","46.33","","-30.16","3.91","4.61","-0.19","-5.56","-5.58","15.42","146.96","136.44","125.92","35.32","1.43","-0.04","-10.74","4.00","137.64","147.29","119.42","-42.86","28.57","71.43","141.91","138.67","133.75","14.84","29.07","30.33","5,493.99","56.30"
"2022-01-30T23:00:00.000Z","135.30","1.46","1.63","39,986,000","46.80","145.75","135.96","126.17","59.39","141.58","141.58","141.58","","-41.13","134.29","0.90","0.99","-9.96","3,286,563.66","0.09","0.50","48.10","7.50","134.33","-0.06","3.26","-0.35","3.00","2.10","1,074,606,000.00","128.96","174.68","140.58","43.89","32.53","43.89","32.53","-14.63","-39.84","135.85","130.77","125.68","8.74","0.34","0.74","81.81","135.53","44,361,420.00","50.00","46.80","50.04","-0.12","-0.10","-0.02","-4.58","1.43","0.70","56.68","-56.68","51.47","-0.19","45.00","-2.70","-76.93","-61.90","1.00","137.00","131.00","20,543,988.53","0.30","-2.43","-3.22","0.26","108.44","114.74","144.42","149.53","139.75","154.20","134.65","159.31","129.97","0.96","124.68","1,028,294,000.00","143.41","127.48","148.66","141.58","134.50","2.18","135.96","141.58","133.86","141.58","38.78","-3.37","134.40","26.01","0.08","-3.22","-3.16","-0.06","124.50","-0.80","0.55","140.22","128.96","-1,300,044.23","-3,496,071.24","2,196,027.01","153.67","133.00","112.33","42.86","131.23","136.42","144.65","143.20","133.42","31.03","142.85","3.26","137.28","130.74","124.20","133.27","132.48","132.59","133.00","133.50","134.28","137.37","138.05","138.59","139.00","139.32","139.70","1.10","4.18","-4.30","0","142.85","124.50","1.72","-1.55","6,673,758.08","-1.26","-1.89","-1.20","22.20","146.70","135.60","124.50","0.83","-1.52","","-12.21","-29.71","44.85","5.84","-3.70","4.68","-0.37","-0.12","-5.52","-5.55","14.40","145.75","135.96","126.17","46.64","1.34","-0.06","-9.13","3.95","137.64","148.41","122.20","-42.86","21.43","64.29","141.49","137.31","133.01","17.79","27.35","29.67","5,668.67","59.39"
"2022-01-31T23:00:00.000Z","137.64","1.73","1.89","68,644,000","51.40","144.52","135.59","126.67","62.67","141.34","141.34","141.34","","-28.37","134.13","0.88","0.97","138.93","5,306,194.65","0.46","0.49","54.82","7.39","134.17","0.02","3.42","-0.35","14.34","4.55","1,143,250,000.00","130.65","177.87","140.58","59.58","45.44","59.58","45.44","16.58","-29.58","137.95","132.91","127.87","8.43","","","81.54","123.19","","75.00","51.40","53.78","-0.08","-0.11","0.03","-3.14","1.71","0.55","65.47","-65.47","53.15","0.18","45.00","-3.46","-75.15","-65.49","1.00","139.00","131.00","21,731,402.58","0.30","-1.50","-2.65","0.87","110.32","114.78","135.43","146.36","124.37","157.41","113.44","168.34","102.39","0.97","125.11","1,096,938,000.00","143.41","127.63","148.41","141.34","134.27","4.60","135.59","141.34","133.98","141.34","43.01","-2.09","134.23","26.14","0.05","-2.65","-3.05","0.41","124.50","-0.52","0.25","137.95","130.65","374,944.23","-2,943,069.03","3,318,013.26","154.16","133.84","113.53","42.99","131.15","136.42","144.46","143.20","132.43","29.93","142.85","3.42","137.24","130.71","124.17","135.46","134.20","133.72","133.84","134.13","134.70","137.39","138.03","138.54","138.94","139.25","139.63","1.10","4.87","-3.57","0","142.85","124.50","3.48","0.06","28,671,974.59","-0.53","-1.26","-2.56","21.99","146.49","135.49","124.50","2.69","0.58","","-10.27","16.27","44.79","","12.48","5.08","-4.34","-0.04","-5.48","-5.52","13.16","144.52","135.59","126.67","61.49","1.37","-0.09","-7.19","3.91","137.64","150.18","125.10","-42.86","14.29","57.14","141.01","136.14","132.57","20.91","25.64","28.28","5,846.54","62.67"
