Date,Close,% Change,% Change vs Average,Volume,RSI ‌rsi‌ (14),"Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)",Result ‌W Acc Dist‌ (n),"MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3",Result ‌ZigZag‌ (10),Result ‌Williams %R‌ (14),Result ‌Weighted Close‌ (14),+VI ‌Vortex‌ (14),-VI ‌Vortex‌ (14),Result ‌Vol ROC‌ (14),"Result ‌Vol Osc‌ (12,26,Points)",Result ‌VT HZ Filter‌ (28),"Result ‌Ultimate‌ (7,14,28)",Result ‌Ulcer‌ (14),Result ‌Typical Price‌ (14),Result ‌Twiggs‌ (21),True Range ‌True Range‌,Result ‌TRIX‌ (14),"TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)",Result ‌Trade Vol‌ (0.5),Forecast ‌Time Fcst‌ (14),Result ‌Swing‌ (0.5),"Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)",Short % of Outstanding,Short % of Float,Strong Ratio ‌Shinohara‌ (26),Weak Ratio ‌Shinohara‌ (26),Shares Short,"Result ‌Schaff‌ (10,23,50,ema)",RSI ‌rsi‌ (14)-2,"Rel Vol ‌Rel Vol‌ (10,14)",Rel Vig ‌Rel Vig‌ (10),RelVigSignal ‌Rel Vig‌ (10),‌Rel Vig‌ (10)_hist,"‌RAVI‌ (vdma,7,65)_hist",Random Walk High ‌Random Walk‌ (14),Random Walk Low ‌Random Walk‌ (14),"Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)",Result ‌PSY‌ (20),Result ‌Pring Sp-K‌ (daily),"KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)",Result ‌Prime Number‌ (5),Prime Bands Top ‌Prime Number Bands‌ (y),Prime Bands Bottom ‌Prime Number Bands‌ (y),Result ‌Price Vol‌,Result ‌P Rel‌ (SPY),Result ‌Price ROC‌ (14),"Result ‌Price Osc‌ (12,26,ema,Points)",Result ‌Pretty Good‌ (14),"Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)",Result ‌On Bal Vol‌,"Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4",Result ‌M Flow‌ (14),Result ‌Momentum‌ (14),Result ‌Med Price‌ (14),"Result ‌Mass Idx‌ (25,27)",‌W MFI‌ (6)_hist,"MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist",Result ‌LLV‌ (14),Slope ‌LR Slope‌ (14),RSquared ‌Lin R2‌ (14),Intercept ‌Lin Incpt‌ (14),Forecast ‌Lin Fcst‌ (14),"Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)",Result ‌Intraday Mtm‌ (20),"Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)",Result ‌HHV‌ (14),Result ‌High-Low‌,"High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)",MA 3 ‌Guppy‌,MA 5 ‌Guppy‌,MA 8 ‌Guppy‌,MA 10 ‌Guppy‌,MA 12 ‌Guppy‌,MA 15 ‌Guppy‌,MA 30 ‌Guppy‌,MA 35 ‌Guppy‌,MA 40 ‌Guppy‌,MA 45 ‌Guppy‌,MA 50 ‌Guppy‌,MA 60 ‌Guppy‌,Result ‌GAPO‌ (14),"‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2",Result ‌Fractal Chaos‌,Fractal High ‌Fractal Chaos Bands‌ (y),Fractal Low ‌Fractal Chaos Bands‌ (y),‌Elder Ray‌ (13)_hist1,‌Elder Ray‌ (13)_hist2,Result ‌Elder Force‌ (13),EF ‌Ehler Fisher‌ (10),EF Trigger ‌Ehler Fisher‌ (10),"Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)",Darvas ‌Darvas‌,Ghost ‌Darvas‌,"Result ‌Coppock‌ (10,11,14)",Result ‌CCI‌ (20),Result ‌Choppiness‌ (14),Change in short Interest 15 days,Result ‌Chande Mtm‌ (9),Result ‌Chande Fcst‌ (14),"Result ‌Chaikin Vol‌ (14,2,ma)",Result ‌Chaikin MF‌ (20),Center of Gravity ‌COG‌ (10),Signal ‌COG‌ (10),"Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)",‌Awesome‌_hist,ATR ‌ATR‌ (14),"All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)",Aroon Oscillator ‌Aroon Osc‌ (14),Aroon Up ‌Aroon‌ (14),Aroon Down ‌Aroon‌ (14),"Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)",Result ‌Acc Swing‌ (0.5),Result ‌W Acc Dist‌ (n)-2,source_file,Visitor Trend
2015-07-23T22:00:00.000Z,141.25,-0.65,-0.61,"2,363,300",49.73,145.86,140.27,134.69,15.58,141.59,141.59,141.59,,-39.77,141.48,1.08,0.64,-20.22,"-222,192.60",0.31,51.21,1.71,141.47,-0.05,1.17,0.05,98.71,84.73,"25,180,800.00",144.30,-108.26,140.07,72.56,81.59,72.56,81.59,39.53,52.75,144.89,143.01,141.14,4.64,,,153.55,132.62,,99.94,49.73,40.78,0.20,0.28,-0.08,0.48,1.20,1.66,62.75,-62.75,-57.62,0.03,45.00,-6.20,10.14,-8.12,-1.00,149.00,139.00,"577,061.81",,3.19,0.65,-0.20,101.76,106.55,138.75,141.43,133.44,146.74,130.76,149.42,125.45,,144.69,"8,312,000.00",119.37,114.99,148.67,141.59,134.51,-0.91,140.27,141.59,144.52,141.59,67.46,4.36,141.44,24.55,0.50,0.65,0.33,0.32,136.04,0.43,0.55,138.32,144.30,"95,109.40","148,938.87","-53,829.47",149.10,142.16,135.22,41.78,142.81,140.36,141.59,143.68,134.04,11.40,144.69,1.17,150.49,143.32,136.16,142.08,142.41,142.34,142.16,141.97,141.72,141.31,141.34,141.41,141.50,141.61,141.83,0.82,0.74,-1.62,0,144.69,136.04,0.48,-0.69,"-154,140.87",1.41,2.20,9.66,8.65,144.69,140.36,136.04,-0.19,-1.60,,,7.60,35.14,32.19,,-2.00,-2.16,0.24,-0.06,-5.50,-5.48,7.97,145.86,140.27,134.69,58.73,,0.11,2.79,1.44,139.95,145.05,137.45,64.29,71.43,7.14,139.86,140.60,142.22,26.19,23.71,21.77,"2,300.78",15.58,BRK-B_2015Y_day.csv,
2015-07-26T22:00:00.000Z,140.72,-0.38,-0.33,"2,903,600",47.69,145.91,140.32,134.74,14.93,141.49,141.49,141.49,,-50.00,141.69,1.05,0.73,-37.45,"-202,271.03",0.30,43.02,1.67,141.69,-0.06,0.95,0.05,92.80,86.34,"22,277,200.00",143.65,-67.68,140.07,60.40,71.53,60.40,71.53,6.78,44.39,144.09,142.25,140.42,4.34,,,125.11,158.02,,98.75,47.69,38.50,0.12,0.23,-0.10,0.18,0.99,1.74,72.99,-72.99,-51.19,-0.18,40.00,-4.51,12.06,-3.78,-1.00,149.00,139.00,"566,166.91",,1.65,0.50,-0.75,101.38,106.56,138.75,141.43,133.44,146.74,130.76,149.42,125.45,,144.62,"5,408,400.00",119.37,115.03,148.56,141.49,134.41,-1.65,140.32,141.49,144.52,141.49,59.21,2.28,141.69,24.33,0.33,0.50,0.36,0.13,136.04,0.30,0.32,139.41,143.65,"31,603.72","132,176.70","-100,572.98",148.62,141.90,135.18,40.94,142.56,140.36,141.84,143.68,130.41,10.04,144.69,0.95,150.43,143.27,136.10,141.40,141.85,141.98,141.90,141.78,141.60,141.27,141.31,141.38,141.47,141.57,141.79,0.82,1.03,-1.43,0,144.69,136.04,-0.35,-1.30,"-351,964.24",0.57,1.41,5.14,8.65,144.69,140.36,136.04,-0.68,-2.09,,,6.81,12.91,32.19,,-5.51,-2.08,-11.06,-0.10,-5.51,-5.50,7.96,145.91,140.32,134.74,53.56,,0.05,2.10,1.40,139.95,144.33,137.11,64.29,64.29,0,140.02,141.05,142.49,24.92,26.48,20.43,"2,233.10",14.93,BRK-B_2015Y_day.csv,
2015-07-27T22:00:00.000Z,143.22,1.78,1.83,"3,252,700",56.72,146.09,140.66,135.22,17.43,141.44,141.44,141.44,,-21.78,142.09,1.05,0.60,-10.70,"-156,509.44",0.28,52.93,1.29,142.08,-0.02,2.87,0.06,90.99,87.27,"25,529,900.00",143.36,332.59,140.07,62.82,65.26,62.82,65.26,1.84,36.66,144.14,142.18,140.22,3.49,,,164.84,126.05,,98.34,56.72,41.70,0.07,0.16,-0.10,0.36,3.34,1.28,55.23,-55.23,23.53,-0.07,45.00,-1.11,15.60,0.47,-1.00,149.00,139.00,"623,953.65",,4.62,0.58,0.72,103.18,106.58,138.75,141.43,133.44,146.74,130.76,149.42,125.45,,144.45,"8,661,100.00",119.37,115.06,148.52,141.44,134.37,0.56,140.66,141.44,144.55,141.44,67.53,6.32,142.05,24.36,0.76,0.58,0.41,0.17,136.75,0.19,0.19,140.72,143.36,"105,721.62","128,397.40","-22,675.79",149.62,142.14,134.65,56.20,142.56,140.36,141.88,143.68,132.22,13.16,144.69,2.46,150.25,143.10,135.94,142.31,142.30,142.25,142.14,142.00,141.80,141.40,141.41,141.47,141.54,141.64,141.84,0.79,1.12,-1.13,0,144.69,136.04,1.66,-0.80,"859,994.94",0.16,0.57,13.03,8.65,144.69,140.36,136.04,0.76,0.48,,,6.65,57.12,40.68,,7.38,-0.10,-2.46,0.03,-5.51,-5.51,7.73,146.09,140.66,135.22,73.58,,0.13,1.73,1.51,139.95,147.83,138.61,57.14,57.14,0,140.28,141.40,142.54,32.06,22.88,20.17,"2,565.69",17.43,BRK-B_2015Y_day.csv,
2015-07-28T22:00:00.000Z,142.92,-0.21,-0.16,"2,555,800",55.48,146.09,141.00,135.90,16.66,141.39,141.39,141.39,,-30.89,142.43,1.12,0.68,-28.51,"-174,465.92",0.31,48.61,1.17,142.42,-0.04,1.08,0.06,87.07,87.23,"28,085,700.00",143.01,-2.36,140.07,65.78,63.00,65.78,63.00,3.84,30.69,143.98,142.06,140.13,2.75,,,147.88,125.39,,98.52,55.48,39.50,0.04,0.11,-0.06,0.43,1.21,0.56,37.19,-37.19,16.59,-0.13,45.00,1.80,18.58,4.54,-1.00,149.00,139.00,"618,600.01",,3.38,0.61,0.31,103.18,106.59,138.75,141.43,133.44,146.74,130.76,149.42,125.45,,144.29,"6,105,300.00",119.12,115.09,148.46,141.39,134.32,0.13,141.00,141.39,144.59,141.39,66.80,4.67,142.39,24.38,0.42,0.61,0.45,0.16,137.94,0.08,0.06,141.85,143.01,"157,959.07","132,620.50","25,338.57",149.56,142.28,135.00,61.29,142.56,140.36,141.88,143.68,132.15,12.32,144.69,1.08,149.96,142.82,135.68,142.61,142.51,142.40,142.28,142.14,141.94,141.49,141.50,141.54,141.60,141.69,141.87,0.72,1.12,-0.72,-1.00,144.69,140.42,1.62,0.54,"627,603.12",0.12,0.16,13.55,8.65,144.69,140.36,136.04,0.32,0.19,,,6.17,64.52,45.20,,-13.77,-0.06,9.51,0.10,-5.51,-5.51,7.23,146.09,141.00,135.90,68.87,,0.09,1.58,1.48,139.95,147.25,138.59,50.00,50.00,0,140.55,141.67,142.38,30.86,21.68,19.98,"2,563.33",16.66,BRK-B_2015Y_day.csv,
2015-07-29T22:00:00.000Z,142.85,-0.05,0,"2,018,300",55.18,146.16,141.26,136.37,16.45,141.31,141.31,141.31,,-43.09,142.65,1.08,0.81,-46.53,"-229,423.67",0.32,51.74,1.16,142.63,-0.02,0.95,0.07,81.14,86.01,"30,104,000.00",142.72,-10.39,140.07,68.08,65.56,68.08,65.56,6.74,26.33,144.07,142.19,140.31,2.30,,,142.09,118.62,,99.26,55.18,37.45,0.02,0.06,-0.04,0.48,0.93,1.46,30.35,-30.35,13.87,-0.20,40.00,39.30,20.22,8.29,-1.00,149.00,139.00,"617,611.59",,2.23,0.62,0.11,103.18,106.61,138.75,141.43,133.44,146.74,130.76,149.42,125.45,,144.14,"4,087,000.00",119.06,115.13,148.38,141.31,134.25,-0.08,141.26,141.31,144.62,141.31,60.07,3.12,142.60,24.38,0.47,0.62,0.48,0.14,138.96,0,0,142.66,142.72,"107,113.71","128,976.67","-21,862.96",149.41,142.38,135.36,62.36,142.56,140.36,141.88,143.68,129.64,11.38,144.69,0.95,149.67,142.54,135.41,142.73,142.62,142.50,142.38,142.25,142.06,141.58,141.57,141.60,141.66,141.73,141.90,0.66,0.97,-0.29,0,144.69,140.42,0.88,-0.07,"517,764.82",0.09,0.12,8.51,8.65,144.69,140.36,136.04,0.11,0.17,,,5.30,47.90,54.07,,-14.13,0.09,-1.29,0.12,-5.51,-5.51,6.93,146.16,141.26,136.37,66.21,,0.08,1.50,1.44,139.95,146.89,138.81,42.86,42.86,0,140.83,141.80,142.09,29.41,23.14,19.40,"2,552.94",16.45,BRK-B_2015Y_day.csv,
2015-07-30T22:00:00.000Z,142.74,-0.08,-0.03,"3,074,100",54.67,146.12,141.53,136.94,15.44,141.25,141.25,141.25,,-45.67,142.77,1.07,0.85,-2.09,"-185,643.85",0.33,47.27,1.20,142.77,-0.05,1.15,0.07,67.46,82.30,"33,178,100.00",142.54,-29.87,140.07,60.12,64.66,60.12,64.66,7.98,23.00,144.34,142.49,140.64,2.18,0.40,0.84,159.00,115.61,"9,773,611.00",99.63,54.67,35.55,-0.03,0.03,-0.06,0.49,1.73,0.76,25.27,-25.27,8.06,-0.19,40.00,40.12,21.31,11.56,-1.00,149.00,139.00,"615,244.40",,0.95,0.61,-0.04,103.10,106.62,138.75,141.43,133.44,146.74,130.76,149.42,125.45,,143.99,"1,012,900.00",119.06,115.16,148.31,141.25,134.19,-0.20,141.53,141.25,144.64,141.25,60.05,1.35,142.76,24.39,0.37,0.61,0.51,0.10,140.42,-0.04,0.02,143.07,142.54,"169,790.20","134,807.18","34,983.03",149.34,142.45,135.55,62.05,142.51,140.36,141.88,143.68,132.90,11.38,144.69,1.15,149.48,142.36,135.25,142.74,142.66,142.55,142.45,142.33,142.14,141.66,141.64,141.66,141.70,141.77,141.93,0.55,0.74,-0.34,0,144.69,140.42,1.49,0.34,"395,490.86",0.19,0.09,6.91,8.65,144.69,140.36,136.04,-0.03,0.10,,,4.14,54.56,52.75,-4.27,-26.14,0.14,-1.70,0.10,-5.51,-5.51,6.49,146.12,141.53,136.94,63.16,,0.01,1.70,1.42,139.95,146.66,138.82,-35.71,35.71,71.43,141.06,141.80,142.14,31.18,21.80,19.28,"2,523.07",15.44,BRK-B_2015Y_day.csv,
2015-08-02T22:00:00.000Z,142.33,-0.29,-0.24,"2,540,700",52.74,145.88,141.80,137.73,14.45,141.19,141.19,141.19,,-55.27,142.85,0.95,0.90,5.20,"-191,778.26",0.33,52.63,1.27,142.84,-0.05,2.40,0.07,48.06,75.45,"35,718,800.00",142.19,-67.47,140.07,51.99,60.06,51.99,60.06,4.30,19.60,144.75,142.81,140.88,2.00,,,146.06,104.93,,99.82,52.74,34.00,-0.11,-0.01,-0.09,0.48,0.93,2.46,27.45,-27.45,-7.00,-0.28,40.00,39.60,21.06,14.26,-1.00,149.00,139.00,"607,946.54",,0.86,0.57,-0.37,103.10,106.63,141.16,146.27,137.62,149.81,132.51,154.92,128.97,,143.84,"-1,527,800.00",118.72,115.20,148.25,141.19,134.13,-0.48,141.80,141.19,144.68,141.19,53.60,1.21,142.82,24.58,0.94,0.57,0.52,0.05,140.42,-0.11,0.18,143.67,142.19,"106,110.99","130,707.72","-24,596.73",149.83,142.43,135.02,55.53,142.21,140.36,141.74,143.68,130.59,11.07,144.69,2.40,149.45,142.33,135.21,142.53,142.55,142.50,142.43,142.33,142.16,141.70,141.68,141.69,141.73,141.79,141.94,0.55,0.43,-0.66,0,144.69,140.42,1.05,-1.35,"190,178.41",0.14,0.19,-0.87,8.65,144.69,140.36,136.04,-0.38,-0.36,,,3.05,18.03,56.29,,-20.26,0.10,11.13,0.10,-5.50,-5.51,5.75,145.88,141.80,137.73,56.46,,-0.02,1.87,1.49,139.95,146.91,137.75,-35.71,28.57,64.29,141.25,141.68,142.34,27.59,27.36,17.93,"2,455.60",14.45,BRK-B_2015Y_day.csv,
2015-08-03T22:00:00.000Z,142.68,0.25,0.29,"2,618,000",54.23,145.80,142.02,138.23,15.12,141.15,141.15,141.15,,-47.07,142.87,0.99,0.97,-12.60,"-188,232.53",0.34,55.71,1.31,142.87,-0.03,1.05,0.07,49.06,70.18,"38,336,800.00",142.10,22.57,140.07,50.66,54.26,50.66,54.26,8.09,17.51,144.60,142.70,140.81,2.00,,,146.30,104.87,,99.91,54.23,36.74,-0.15,-0.07,-0.08,0.48,0.89,0.69,17.56,-17.56,2.90,-0.09,40.00,39.10,20.91,16.30,-1.00,149.00,139.00,"614,384.23",,0.05,0.55,-0.14,103.36,106.65,141.16,146.27,137.62,149.81,132.51,154.92,128.97,,143.75,"1,090,200.00",118.72,115.23,148.21,141.15,134.09,-0.03,142.02,141.15,144.72,141.15,53.15,0.07,142.86,24.52,0.40,0.55,0.53,0.03,140.42,-0.12,0.24,143.78,142.10,"158,541.91","134,684.03","23,857.87",149.66,142.47,135.28,52.82,142.08,140.36,141.65,143.68,130.66,10.89,144.69,1.05,149.53,142.41,135.29,142.61,142.59,142.54,142.47,142.38,142.23,141.76,141.73,141.74,141.77,141.83,141.97,0.55,0.40,-0.62,1.00,143.75,140.42,0.73,-0.32,"293,906.64",0.18,0.14,-1.87,8.65,144.69,140.36,136.04,-0.14,-0.14,,,1.99,28.19,55.33,,-12.84,0.41,7.97,0.04,-5.50,-5.50,5.33,145.80,142.02,138.23,58.78,,-0.05,1.81,1.46,139.95,146.97,138.39,-35.71,21.43,57.14,141.36,141.77,142.39,26.17,25.95,16.68,"2,478.18",15.12,BRK-B_2015Y_day.csv,
2015-08-04T22:00:00.000Z,143.50,0.57,0.62,"2,615,800",57.60,145.36,142.35,139.33,15.94,141.15,141.15,141.15,,-27.87,142.86,0.95,0.96,-17.73,"-183,484.93",0.34,56.85,1.33,142.87,-0.02,1.31,0.07,74.70,71.08,"40,952,600.00",142.41,116.26,140.07,56.60,53.08,56.60,53.08,23.76,18.64,144.71,142.82,140.93,1.95,,,218.68,90.88,,99.95,57.60,39.44,-0.16,-0.12,-0.04,0.53,1.89,0.31,18.33,-18.33,27.74,0.03,45.00,38.86,20.94,17.87,-1.00,149.00,139.00,"629,417.70",,-0.29,0.60,0.46,103.36,106.67,141.16,146.27,137.62,149.81,132.51,154.92,128.97,,140.42,"3,706,000.00",119.40,115.26,148.21,141.15,134.09,0.87,142.35,141.15,144.75,141.15,52.44,-0.42,142.87,24.39,0.29,0.60,0.54,0.06,140.42,-0.07,0.08,143.36,142.41,"205,840.54","144,849.25","60,991.30",149.79,142.66,135.53,56.82,142.21,140.36,140.27,142.50,131.37,11.31,144.69,0.77,149.64,142.51,135.39,143.05,142.90,142.76,142.66,142.55,142.39,141.88,141.83,141.82,141.85,141.89,142.02,0.55,0.55,-0.61,-1.00,143.75,140.92,1.49,0.72,"558,345.00",0.52,0.18,-2.81,7.94,144.69,140.72,136.75,0.46,0.74,,,1.29,73.81,55.33,,21.93,0.76,-3.02,0.08,-5.49,-5.50,4.23,145.36,142.35,139.33,69.15,,-0.09,1.79,1.45,139.95,147.72,139.28,-35.71,14.29,50.00,141.40,141.94,142.55,29.07,24.27,16.13,"2,594.43",15.94,BRK-B_2015Y_day.csv,
2015-08-05T22:00:00.000Z,143.35,-0.10,-0.06,"2,418,200",56.78,144.98,142.60,140.22,15.45,141.12,141.12,141.12,,-31.38,142.83,0.92,0.97,-18.93,"-193,437.27",0.34,50.49,1.34,142.84,-0.03,0.84,0.07,69.36,70.74,"43,370,800.00",142.68,-10.17,140.07,64.56,57.27,64.56,57.27,37.52,22.08,144.75,142.92,141.09,1.88,,,208.18,82.48,,99.98,56.78,37.63,-0.13,-0.14,0.01,0.57,1.10,0.76,26.38,-26.38,16.75,0.06,40.00,38.69,21.12,19.09,-1.00,149.00,139.00,"626,890.07",,-0.37,0.62,0.40,103.36,106.69,141.16,146.27,137.62,149.81,132.51,154.92,128.97,,140.49,"1,287,800.00",119.28,115.30,148.18,141.12,134.06,0.75,142.60,141.12,144.78,141.12,45.11,-0.53,142.85,24.25,0.35,0.62,0.56,0.06,140.42,-0.02,0.01,142.96,142.68,"140,552.18","144,235.38","-3,683.20",149.62,142.79,135.95,55.04,142.21,140.36,140.07,142.33,130.90,10.21,144.69,0.84,149.79,142.66,135.52,143.20,143.05,142.89,142.79,142.68,142.51,141.97,141.91,141.90,141.91,141.95,142.06,0.55,0.66,-0.44,0,143.75,140.92,1.22,0.38,"426,764.97",0.88,0.52,-3.61,6.75,144.69,141.32,137.94,0.38,0.71,,,0.72,60.46,55.90,,40.08,0.47,0.74,0.09,-5.49,-5.49,3.34,144.98,142.60,140.22,65.74,,-0.12,1.90,1.40,139.95,147.23,139.47,-35.71,7.14,42.86,141.36,142.02,142.46,27.82,24.35,15.46,"2,584.26",15.45,BRK-B_2015Y_day.csv,
2015-08-06T22:00:00.000Z,143.55,0.14,0.19,"2,419,000",57.65,144.80,142.79,140.78,16.70,141.10,141.10,141.10,,-25.12,142.75,0.87,1.01,-1.97,"-198,966.46",0.39,56.51,1.34,142.76,0.01,1.40,0.07,73.06,71.20,"45,789,800.00",143.11,37.07,140.07,71.88,64.34,71.88,64.34,50.29,27.21,144.91,143.08,141.25,1.69,,,164.40,76.89,,99.99,57.65,40.32,-0.07,-0.13,0.06,0.62,0.99,1.83,25.43,-25.43,18.38,-0.06,40.00,38.59,21.31,20.12,-1.00,149.00,139.00,"630,264.97",,-0.66,0.64,0.60,103.50,106.70,141.16,146.27,137.62,149.81,132.51,154.92,128.97,,140.56,"3,706,800.00",119.28,115.33,148.15,141.10,134.04,0.94,142.79,141.10,144.80,141.10,38.42,-0.96,142.77,24.21,0.58,0.64,0.57,0.07,140.42,0.06,0.07,142.32,143.11,"80,889.08","135,185.91","-54,296.83",149.77,142.92,136.07,56.95,142.46,140.36,140.07,142.33,132.26,9.44,144.69,1.40,149.94,142.80,135.66,143.38,143.21,143.04,142.92,142.81,142.64,142.07,142.00,141.98,141.98,142.01,142.11,0.55,0.73,-0.31,1.00,143.99,140.92,0.95,-0.45,"434,911.77",1.07,0.88,-6.71,5.73,144.69,141.83,138.96,0.56,1.08,,,0.44,37.75,57.55,,57.64,0.30,4.04,0.12,-5.49,-5.49,2.82,144.80,142.79,140.78,68.83,,-0.13,1.83,1.40,139.95,147.49,139.61,-35.71,0,35.71,141.43,142.17,142.48,25.84,26.18,14.40,"2,621.33",16.70,BRK-B_2015Y_day.csv,
2015-08-09T22:00:00.000Z,143.42,-0.09,-0.04,"4,278,300",56.85,144.82,142.89,140.97,16.54,141.11,141.11,141.11,,-16.20,142.70,0.86,1.01,37.28,"-52,710.79",0.39,62.10,1.33,142.69,0.06,2.27,0.07,77.18,72.40,"50,068,100.00",143.41,97.90,140.07,75.77,70.73,75.77,70.73,56.47,32.53,145.21,143.30,141.39,1.67,,,139.08,67.00,,99.99,56.85,39.41,0.02,-0.09,0.11,0.65,0.91,1.71,58.22,-58.22,19.99,0.24,35.00,37.87,21.05,20.72,-1.00,149.00,139.00,"626,390.37",,-0.13,0.65,0.47,103.41,106.71,141.16,146.27,137.62,149.81,132.51,154.92,128.97,,140.63,"-571,500.00",119.28,115.37,148.16,141.11,134.05,0.71,142.89,141.11,144.83,141.11,37.26,-0.18,142.67,24.33,0.53,0.65,0.59,0.06,140.42,0.10,0.26,141.95,143.41,"-13,362.85","113,964.66","-127,327.51",150.31,143.01,135.71,61.96,142.46,140.36,139.95,142.33,132.58,9.12,144.60,2.27,150.09,142.94,135.79,143.40,143.28,143.12,143.01,142.90,142.74,142.16,142.08,142.05,142.05,142.07,142.15,0.54,0.59,-0.54,0,143.99,140.92,0.73,-1.54,"293,324.39",0.72,1.07,-7.56,4.27,144.69,142.56,140.42,0.48,1.26,,,0.45,-5.03,64.88,,7.87,0.01,6.64,0.14,-5.50,-5.49,2.69,144.82,142.89,140.97,63.70,,-0.03,1.88,1.46,139.95,147.94,138.90,-28.57,0,28.57,141.57,142.16,142.70,22.98,28.11,14.09,"2,719.23",16.54,BRK-B_2015Y_day.csv,
