"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-04-02T22:00:00.000Z","156.37","0.32","0.19","17,266,200","69.79","160.98","146.62","132.25","64.01","145.52","145.52","145.52","","-3.97","150.48","1.11","0.69","-12.07","-1,880,871.30","0","0.47","70.75","0.47","150.42","0.16","2.42","0.29","100.00","94.67","951,266,900.00","156.77","96.95","145.83","95.57","95.14","95.57","95.14","82.16","68.44","158.81","154.59","150.36","8.10","","202.89","75.28","","100.00","69.79","62.57","0.17","0.06","0.11","6.54","1.24","0.61","55.92","-55.92","30.44","1.19","70.00","148.23","72.24","28.85","1.00","157.00","151.00","13,043,262.91","0.30","11.08","3.69","1.80","151.16","145.19","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.02","149.12","661,370,700.00","115.33","100.81","152.79","145.52","138.24","4.50","146.62","145.52","136.15","145.52","73.17","15.60","150.32","25.39","0.14","3.69","2.54","1.15","140.01","0.94","0.88","143.56","156.77","1,653,031.70","745,848.52","907,183.19","168.56","152.42","136.27","74.24","152.50","144.28","145.04","143.13","171.58","16.61","157.00","2.42","160.02","152.40","144.78","155.70","154.78","153.34","152.42","151.56","150.44","147.30","146.72","146.23","145.81","145.42","144.71","1.07","3.24","-3.30","1.00","157.00","131.55","5.39","2.97","23,267,005.99","3.96","3.58","11.57","25.45","157.00","144.28","131.55","3.81","0.74","","","20.70","98.69","43.18","","60.43","-0.25","1.74","0.11","-5.45","-5.46","19.59","160.98","146.62","132.25","83.96","0.61","0.18","9.43","3.25","146.65","165.63","147.11","85.71","85.71","0","142.98","146.22","149.52","34.91","13.97","28.94","10,542.89","64.01"
"2024-04-03T22:00:00.000Z","151.94","-2.83","-2.97","24,184,800","58.04","160.57","147.58","134.60","59.58","145.58","145.58","145.58","","-31.88","151.14","1.04","0.76","-33.04","-1,480,025.17","0","0.44","58.97","0.91","151.12","0.10","4.49","0.31","100.00","95.74","927,082,100.00","156.20","-532.05","145.83","85.83","92.12","85.83","92.12","61.55","67.18","158.92","154.59","150.26","7.32","","165.86","87.72","","100.00","58.04","59.26","0.24","0.12","0.11","6.11","1.19","1.93","40.05","-40.05","-31.70","0.60","70.00","154.43","77.71","39.22","-1.00","157.00","151.00","12,358,102.78","0.30","5.27","3.45","0.23","146.88","145.28","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.00","150.23","637,185,900.00","115.33","100.91","152.86","145.58","138.30","-0.21","147.58","145.58","136.29","145.58","64.62","7.60","151.10","25.44","0.18","3.45","2.72","0.73","141.13","0.77","0.73","145.38","156.20","929,599.30","772,098.63","157,500.67","169.11","152.33","135.55","70.26","152.90","144.28","144.92","143.13","170.29","22.83","157.00","4.30","160.71","153.06","145.41","153.82","153.83","153.03","152.33","151.62","150.63","147.60","147.01","146.51","146.07","145.68","144.94","1.05","3.25","-3.61","0","157.00","131.55","4.91","0.61","4,637,649.87","3.17","3.96","8.62","25.05","157.00","144.47","131.95","0.50","-3.99","","","18.31","69.74","43.58","","21.98","-2.81","3.19","0.09","-5.47","-5.46","17.60","160.57","147.58","134.60","66.77","1.11","0.08","9.74","3.34","146.67","162.05","141.83","71.43","78.57","7.14","143.62","146.87","150.48","31.56","17.45","28.93","10,010.84","59.58"
"2024-04-04T22:00:00.000Z","153.94","1.32","1.18","16,289,800","61.21","160.47","148.52","136.57","62.44","145.65","145.65","145.65","","-30.63","151.92","1.03","0.78","-60.29","-1,778,906.12","0","0.47","63.51","0.93","151.89","0.12","3.76","0.32","100.00","96.59","943,371,900.00","155.63","149.66","145.83","77.84","86.41","77.84","86.41","47.88","63.67","159.29","154.92","150.56","5.45","","196.95","81.19","","100.00","61.21","61.11","0.25","0.19","0.06","6.07","1.02","1.14","44.81","-44.81","-8.16","0.86","70.00","159.43","81.65","48.87","1.00","157.00","151.00","12,572,526.89","0.30","8.28","3.38","0.56","146.88","145.36","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.01","157.00","653,475,700.00","116.84","101.02","152.94","145.65","138.37","1.29","148.52","145.65","136.44","145.65","69.47","11.77","151.83","25.54","0.23","3.38","2.85","0.53","141.13","0.56","0.67","147.86","155.63","439,147.80","724,534.22","-285,386.42","169.60","152.62","135.64","71.22","152.90","144.28","143.67","143.13","170.90","23.02","157.00","3.76","161.39","153.70","146.02","153.88","153.87","153.23","152.62","151.97","151.04","148.01","147.39","146.87","146.42","146.00","145.24","1.05","3.39","-3.82","0","157.00","131.55","3.19","-0.57","8,629,357.03","2.26","3.17","7.07","24.34","157.00","144.83","132.66","1.26","-2.35","","","16.68","66.42","61.53","","16.04","-1.10","3.94","0.07","-5.48","-5.47","16.09","160.47","148.52","136.57","72.68","0.89","0.15","9.65","3.37","146.67","164.28","143.60","71.43","71.43","0","144.12","147.51","151.33","29.04","17.75","28.58","10,160.49","62.44"
"2024-04-07T22:00:00.000Z","156.14","1.43","1.29","16,641,500","64.40","160.49","149.51","138.53","64.64","145.70","145.70","145.70","","-8.61","152.37","1.08","0.86","-65.10","-1,964,743.83","0","0.47","64.81","0.93","152.30","0.14","2.71","0.33","100.00","97.27","960,013,400.00","156.18","319.25","145.83","76.29","79.99","76.29","79.99","51.12","61.39","159.16","154.85","150.54","5.46","","197.02","82.12","","100.00","64.40","62.99","0.26","0.23","0.02","6.28","1.48","0.42","25.51","-25.51","29.08","1.07","70.00","164.36","85.91","57.72","1.00","157.00","151.00","12,810,354.93","0.30","5.16","3.46","1.08","148.98","145.44","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.02","156.88","670,117,200.00","116.84","101.12","152.99","145.70","138.42","2.95","149.51","145.70","136.61","145.70","66.01","7.66","152.17","25.62","0.16","3.46","2.97","0.49","147.01","0.56","0.67","148.39","156.18","698,011.80","720,745.31","-22,733.51","169.90","153.26","136.62","72.08","153.57","144.28","143.67","143.13","171.93","22.09","157.00","2.66","161.93","154.22","146.51","155.01","154.63","153.88","153.26","152.62","151.68","148.53","147.88","147.33","146.84","146.40","145.60","0.87","3.63","-3.77","0","157.00","131.55","4.36","1.69","12,626,770.20","2.03","2.26","4.17","22.20","157.00","145.90","134.80","2.34","-0.52","","","15.04","96.24","54.98","","33.02","-0.03","-3.77","0.11","-5.48","-5.47","14.69","160.49","149.51","138.53","80.19","1.07","0.22","9.49","3.32","146.67","166.04","146.24","57.14","64.29","7.14","144.74","148.36","152.13","31.25","16.71","28.71","10,479.75","64.64"
"2024-04-08T22:00:00.000Z","158.14","1.28","1.15","21,538,100","67.06","160.93","150.47","140.01","66.64","145.79","145.79","145.79","","-14.31","153.09","1.15","0.70","21.35","-1,697,340.97","0","0.53","63.98","0.92","153.02","0.13","3.75","0.35","100.00","97.82","981,551,500.00","156.95","272.21","148.13","82.15","78.76","82.15","78.76","55.47","60.31","159.66","155.31","150.96","5.51","","231.18","79.11","","100.00","67.06","64.95","0.28","0.26","0.03","6.76","2.17","0.04","45.19","-45.19","47.60","1.19","70.00","168.10","88.54","65.61","1.00","163.00","151.00","13,086,236.83","0.30","6.91","3.64","1.43","150.89","145.52","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.03","151.08","691,655,300.00","116.84","101.22","153.08","145.79","138.50","4.16","150.47","145.79","136.78","145.79","73.09","10.22","152.88","25.61","0.15","3.64","3.11","0.54","147.01","0.56","0.68","149.08","156.95","1,036,869.35","765,905.88","270,963.47","171.00","154.15","137.30","71.01","155.01","145.72","143.67","143.92","173.88","22.21","157.00","3.25","162.38","154.65","146.92","156.58","155.80","154.83","154.15","153.47","152.49","149.15","148.45","147.85","147.33","146.86","146.01","0.87","3.91","-3.35","-1.00","157.00","151.08","6.76","3.51","16,976,688.74","2.15","2.03","9.67","19.93","157.00","147.04","137.07","3.16","1.54","","","13.85","131.98","48.33","","38.89","0.75","-3.51","0.10","-5.47","-5.48","13.90","160.93","150.47","140.01","86.66","1.14","0.27","9.72","3.35","146.67","168.31","147.97","100.00","100.00","0","145.25","149.16","152.51","35.64","15.38","29.49","10,751.96","66.64"
"2024-04-09T22:00:00.000Z","157.66","-0.30","-0.44","16,339,200","65.79","161.01","151.37","141.74","66.14","145.85","145.85","145.85","","-18.77","153.68","1.13","0.74","-7.84","-1,883,221.45","0","0.55","60.53","0.93","153.61","0.15","1.96","0.36","100.00","98.25","997,890,700.00","157.56","-35.29","148.13","86.10","81.51","86.10","81.51","56.22","59.57","159.79","155.56","151.33","5.55","","275.67","74.49","","100.00","65.79","61.47","0.31","0.27","0.04","6.98","1.20","0.98","54.24","-54.24","32.01","1.13","65.00","171.24","90.89","72.42","1.00","163.00","151.00","13,036,643.14","0.31","5.33","3.71","1.19","150.89","145.61","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.04","151.26","675,316,100.00","116.49","101.32","153.14","145.85","138.56","3.19","151.37","145.85","136.96","145.85","66.74","7.98","153.48","25.55","0.12","3.71","3.23","0.48","147.66","0.57","0.68","149.61","157.56","531,180.61","732,373.70","-201,193.09","170.93","154.79","138.64","68.95","155.49","145.72","141.78","144.03","175.43","22.50","159.89","1.96","162.72","154.97","147.22","157.12","156.42","155.46","154.79","154.11","153.14","149.70","148.96","148.33","147.78","147.28","146.39","0.95","4.16","-2.67","0","157.00","151.08","4.38","2.42","13,431,055.18","2.09","2.15","8.41","21.68","159.89","149.05","138.21","2.47","0.91","","","12.63","113.29","49.30","","34.05","0.07","1.26","0.10","-5.47","-5.47","12.74","161.01","151.37","141.74","82.61","1.15","0.23","9.67","3.25","148.22","166.97","148.35","92.86","92.86","0","145.77","149.93","152.60","34.11","15.68","30.03","10,716.66","66.14"
"2024-04-10T22:00:00.000Z","160.79","1.99","1.85","17,841,700","69.80","161.55","152.37","143.20","69.27","146.00","146.00","146.00","","-2.68","154.46","1.15","0.70","-10.09","-1,887,535.54","0","0.55","63.54","0.91","154.37","0.17","3.46","0.37","100.00","98.60","1,015,732,400.00","158.60","440.18","149.88","88.08","85.44","88.08","85.44","66.22","60.78","161.58","157.33","153.09","5.83","","342.75","73.63","","100.00","69.80","63.85","0.32","0.29","0.03","7.58","2.51","0.49","50.54","-50.54","47.82","0.85","65.00","175.12","94.09","78.50","1.00","163.00","157.00","13,390,850.52","0.31","8.10","3.97","1.88","153.88","145.71","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.05","151.43","693,157,800.00","116.49","101.42","153.30","146.00","138.70","5.52","152.37","146.00","137.16","146.00","66.65","12.05","154.19","25.52","0.18","3.97","3.37","0.59","148.01","0.60","0.68","150.25","158.60","802,780.49","742,431.81","60,348.67","172.14","155.88","139.62","70.84","156.10","146.53","141.13","143.38","177.29","23.66","159.89","3.19","163.20","155.43","147.66","158.95","157.88","156.64","155.88","155.14","154.09","150.41","149.62","148.94","148.35","147.81","146.86","0.94","4.02","-2.70","0","157.00","151.08","6.34","3.15","19,490,095.28","2.29","2.09","10.28","19.88","159.89","149.95","140.01","3.92","3.79","","","12.46","152.57","48.06","","43.50","1.36","-0.59","0.15","-5.47","-5.47","12.04","161.55","152.37","143.20","95.87","1.26","0.32","10.34","3.27","148.22","170.32","151.26","100.00","100.00","0","146.43","150.44","153.15","38.00","14.50","31.08","11,156.84","69.27"
"2024-04-11T22:00:00.000Z","159.19","-1.00","-1.13","16,968,200","65.57","161.97","153.12","144.27","66.76","146.35","146.35","146.35","","-19.46","155.04","1.15","0.75","-11.74","-1,939,086.06","0.01","0.59","57.24","0.95","154.97","0.14","3.10","0.38","100.00","98.88","998,764,200.00","159.33","-64.59","150.55","86.36","86.85","86.36","86.85","64.94","61.54","162.62","158.38","154.15","6.01","","335.53","74.41","","100.00","65.57","60.11","0.34","0.31","0.03","7.62","1.52","0.73","55.24","-55.24","18.29","0.69","60.00","178.26","96.62","83.33","-1.00","163.00","157.00","13,222,003.16","0.31","4.89","4.00","1.23","153.88","145.79","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.06","151.82","676,189,600.00","115.33","101.52","153.67","146.35","139.03","3.30","153.12","146.35","137.37","146.35","59.79","7.42","154.82","25.47","0.18","4.00","3.50","0.50","148.80","0.63","0.71","150.56","159.33","302,149.90","679,534.40","-377,384.50","172.67","156.48","140.30","68.04","156.39","147.18","141.02","143.38","178.46","24.79","161.12","3.10","163.86","156.06","148.26","159.07","158.31","157.21","156.48","155.76","154.73","150.98","150.15","149.44","148.82","148.26","147.27","0.95","3.69","-3.41","0","157.00","151.08","6.29","3.19","12,827,372.43","2.60","2.29","9.57","19.99","161.12","151.13","141.13","2.53","1.53","","","11.63","136.30","45.69","","15.85","-0.09","1.29","0.06","-5.47","-5.47","11.56","161.97","153.12","144.27","84.31","1.35","0.27","11.35","3.26","151.03","168.67","149.71","92.86","100.00","7.14","147.07","150.76","154.17","36.69","13.51","32.16","11,092.24","66.76"
"2024-04-14T22:00:00.000Z","156.33","-1.80","-1.93","21,140,900","58.72","161.20","153.83","146.45","62.26","146.62","146.62","146.62","","-46.41","155.52","1.13","0.76","39.87","-1,624,511.84","0","0.56","54.72","1.20","155.49","0.09","4.68","0.39","100.00","99.11","977,623,300.00","159.02","-313.95","150.55","77.15","83.86","77.15","83.86","47.30","58.95","162.78","158.42","154.07","5.57","0.30","277.45","87.99","36,944,458.00","100.00","58.72","56.55","0.31","0.32","-0.02","7.28","1.27","1.79","36.32","-36.32","-18.98","0.01","60.00","177.08","94.93","86.95","-1.00","163.00","151.00","12,842,186.68","0.31","3.43","3.75","0.21","151.12","145.86","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.05","152.41","655,048,700.00","115.33","101.62","153.95","146.62","139.29","0.07","153.83","146.62","137.54","146.62","58.26","5.18","155.42","25.43","0.22","3.75","3.55","0.20","148.80","0.52","0.57","151.71","159.02","-243,046.89","547,737.07","-790,783.96","173.36","156.45","139.55","61.79","156.39","148.25","139.41","143.38","179.54","23.60","161.70","4.68","164.48","156.64","148.81","157.70","157.65","157.01","156.45","155.85","154.93","151.33","150.49","149.78","149.14","148.57","147.56","0.97","3.63","-3.44","0","157.00","151.08","5.29","0.61","2,357,321.10","2.34","2.60","8.45","20.57","161.70","151.42","141.13","0.45","-1.61","","","10.33","87.06","51.29","8.07","2.40","-1.72","6.53","0.05","-5.47","-5.47","9.59","161.20","153.83","146.45","66.98","1.44","0.21","11.47","3.36","151.03","166.72","145.94","92.86","92.86","0","147.70","151.33","154.77","33.04","17.38","32.08","10,778.29","62.26"
"2024-04-15T22:00:00.000Z","156.00","-0.21","-0.35","15,413,200","57.97","161.21","154.20","147.20","61.03","146.87","146.87","146.87","","-49.27","155.82","1.06","0.88","-20.19","-1,816,448.15","0","0.55","52.19","1.44","155.78","0.08","2.18","0.38","100.00","99.29","962,210,100.00","158.55","-45.97","150.55","61.62","75.05","61.62","75.05","29.03","53.51","162.25","157.99","153.74","5.13","","253.67","85.60","","50.00","57.97","53.16","0.22","0.31","-0.09","6.86","0.69","1.24","30.58","-30.58","-21.72","0.45","55.00","176.14","93.48","89.32","-1.00","163.00","151.00","12,809,650.48","0.31","2.83","3.48","0.02","151.12","145.93","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.05","152.97","639,635,500.00","115.09","101.73","154.22","146.87","139.53","-0.57","154.20","146.87","137.72","146.87","51.86","4.30","155.70","25.36","0.14","3.48","3.53","-0.05","150.13","0.40","0.40","152.91","158.55","-615,498.46","381,560.57","-997,059.03","172.68","156.37","140.07","64.16","156.39","149.39","138.57","143.38","178.00","23.54","161.70","2.18","165.03","157.17","149.31","156.85","157.10","156.79","156.37","155.87","155.06","151.63","150.80","150.08","149.44","148.87","147.84","0.93","4.01","-3.53","1.00","161.70","151.08","1.62","-0.56","1,293,934.62","1.70","2.34","4.48","14.69","161.70","154.35","147.01","0.04","-3.20","","","8.65","45.05","51.30","","-1.94","-1.64","4.93","0.16","-5.48","-5.48","9.09","161.21","154.20","147.20","62.84","1.27","0.20","10.56","3.27","151.03","165.62","146.38","78.57","85.71","7.14","148.19","152.20","155.72","31.46","18.95","31.56","10,732.32","61.03"
"2024-04-16T22:00:00.000Z","156.88","0.56","0.43","16,237,800","59.46","161.12","154.65","148.18","61.91","147.11","147.11","147.11","","-45.39","156.21","1.10","0.83","-2.31","-1,880,345.27","0","0.53","47.92","1.58","156.18","0.07","2.68","0.38","100.00","99.43","978,447,900.00","158.23","80.82","150.55","52.98","63.92","52.98","63.92","19.56","47.34","162.04","157.84","153.63","4.64","","241.87","89.88","","25.00","59.46","56.00","0.11","0.25","-0.14","6.62","1.67","0.97","26.42","-26.42","-9.05","0.13","60.00","175.17","92.05","90.91","1.00","163.00","151.00","12,901,248.83","0.31","3.25","3.30","0.19","151.97","146.00","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.06","153.49","655,873,300.00","115.09","101.83","154.47","147.11","139.76","0.28","154.65","147.11","137.90","147.11","58.03","4.94","156.13","25.32","0.16","3.30","3.49","-0.19","150.13","0.30","0.27","154.05","158.23","-274,633.52","287,818.55","-562,452.08","172.48","156.46","140.45","65.87","156.39","149.96","138.45","143.38","175.06","23.65","161.70","2.55","165.47","157.59","149.71","156.87","157.03","156.81","156.46","156.03","155.29","151.97","151.14","150.41","149.77","149.18","148.14","0.93","4.26","-3.79","0","161.70","151.08","2.89","0.35","3,150,421.58","1.28","1.70","6.67","14.69","161.70","154.35","147.01","0.38","-3.02","","","7.56","64.23","54.65","","31.91","-0.86","-0.01","0.16","-5.48","-5.48","8.36","161.12","154.65","148.18","67.25","1.27","0.20","10.03","3.23","151.03","166.19","147.57","78.57","78.57","0","148.56","152.82","156.61","32.81","17.83","31.42","10,813.15","61.91"
"2024-04-17T22:00:00.000Z","157.46","0.37","0.24","14,016,100","60.45","161.19","155.04","148.89","63.16","147.35","147.35","147.35","","-39.93","156.59","1.07","0.84","-33.59","-2,086,208.32","0","0.49","47.57","1.67","156.56","0.07","2.27","0.37","100.00","99.54","992,464,000.00","157.95","52.53","150.55","55.14","56.58","55.14","56.58","17.39","41.89","161.29","157.17","153.05","4.09","","243.70","91.14","","37.50","60.45","58.05","0.06","0.17","-0.11","6.52","1.00","0.92","27.79","-27.79","0.02","-0.07","60.00","210.29","92.57","92.12","1.00","163.00","151.00","12,953,067.83","0.32","3.42","3.17","0.26","151.97","146.08","145.67","159.79","138.14","167.32","124.02","181.44","116.49","1.07","153.98","669,889,400.00","115.51","101.92","154.72","147.35","139.98","0.72","155.04","147.35","138.09","147.35","56.98","5.20","156.51","25.30","0.16","3.17","3.42","-0.25","151.08","0.20","0.15","155.16","157.95","-11,772.06","245,019.89","-256,791.96","172.20","156.64","141.09","65.43","157.85","150.85","138.52","143.38","176.33","17.97","161.70","2.27","165.75","157.86","149.96","157.16","157.17","156.95","156.64","156.25","155.56","152.32","151.49","150.76","150.10","149.50","148.44","0.90","4.58","-3.33","-1.00","161.70","155.05","2.46","0.18","3,861,699.02","0.99","1.28","6.34","14.04","161.70","154.68","147.66","0.51","-2.93","","","6.74","62.75","55.43","","25.04","-0.31","2.13","0.12","-5.49","-5.48","7.94","161.19","155.04","148.89","69.68","1.26","0.20","9.05","3.16","151.03","166.27","148.65","35.71","71.43","35.71","149.08","153.66","156.98","31.12","16.91","31.29","10,865.68","63.16"
