"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2021-06-23T22:00:00.000Z","127.28","0.65","0.44","18,934,000","67.67","129.17","124.35","119.54","68.86","119.90","119.90","119.90","","-8.95","125.71","1.24","0.73","-27.03","-309,511.90","0.05","0.59","59.53","0.27","125.68","0.14","1.07","0.29","100.00","99.36","2,391,422,000.00","127.23","115.74","122.55","89.47","89.31","89.47","89.31","59.37","68.54","128.85","126.55","124.25","2.13","","218.91","65.44","","5.46","67.67","59.92","0.12","0.13","-0.01","8.63","1.11","0.54","47.36","-47.36","48.28","0.13","60.00","378.92","64.74","64.31","1.00","131.00","113.00","17,894,559.31","0.30","3.83","2.32","0.95","83.77","76.13","118.08","124.65","114.00","128.72","107.43","135.29","103.36","1.10","124.78","1,588,984,000.00","217.95","175.05","125.90","119.90","113.91","1.15","124.35","119.90","98.21","119.90","78.00","4.69","125.63","23.98","0.03","2.32","2.39","-0.07","120.89","0.22","0.71","124.13","127.23","1,419,970.49","1,262,309.81","157,660.68","134.26","126.01","117.76","59.61","125.97","120.49","116.61","111.58","135.99","7.75","127.80","0.58","132.51","126.20","119.89","126.90","126.67","126.31","126.01","125.70","125.20","122.73","121.94","121.16","120.39","119.63","118.13","0.73","2.89","-1.58","0","127.20","124.15","2.00","1.43","5,076,676.31","3.08","2.76","2.13","8.65","127.80","123.47","119.14","1.19","0.19","","","7.68","93.54","49.29","","28.42","0.04","-4.87","0.13","-5.49","-5.49","7.74","129.17","124.35","119.54","80.41","0.73","0.16","5.28","1.75","121.19","131.81","122.76","92.86","92.86","0","120.76","123.65","125.22","28.70","15.33","27.52","8,156.66","68.86"
"2021-06-24T22:00:00.000Z","127.00","-0.23","-0.44","33,484,000","66.02","129.23","124.70","120.17","68.35","120.14","120.14","120.14","","-18.27","125.99","1.16","0.76","40.39","387,645.44","0.05","0.59","57.33","0.28","125.97","0.13","1.06","0.29","100.00","99.49","2,424,906,000.00","127.18","-15.80","122.55","84.49","87.78","84.49","87.78","58.74","66.76","129.08","126.84","124.60","1.70","","236.48","70.66","","2.73","66.02","58.33","0.12","0.12","-0.01","8.61","0.97","1.02","55.74","-55.74","19.67","0.20","60.00","378.11","63.25","64.68","1.00","131.00","113.00","17,819,059.72","0.30","2.99","2.26","0.62","83.59","76.16","118.08","124.65","114.00","128.72","107.43","135.29","103.36","1.09","124.90","1,555,500,000.00","217.95","175.36","126.15","120.14","114.14","0.66","124.70","120.14","98.45","120.14","69.52","3.69","125.94","23.84","0.03","2.26","2.36","-0.11","122.05","0.17","0.68","124.74","127.18","439,995.29","1,144,836.31","-704,841.02","134.15","126.19","118.24","68.99","125.97","121.93","116.61","111.58","136.28","7.65","127.80","1.06","132.65","126.33","120.02","126.95","126.78","126.46","126.19","125.90","125.42","123.00","122.22","121.44","120.68","119.92","118.42","0.66","2.70","-1.63","1.00","127.80","124.15","1.76","0.70","2,978,617.07","2.84","3.08","1.69","8.65","127.80","123.47","119.14","0.75","-0.29","","","6.84","80.14","59.00","","12.34","-0.15","-7.09","0.21","-5.49","-5.49","7.26","129.23","124.70","120.17","75.36","0.71","0.12","5.38","1.70","121.65","131.25","122.74","85.71","85.71","0","121.18","123.88","125.51","27.42","16.81","27.27","8,140.85","68.35"
"2021-06-27T22:00:00.000Z","126.82","-0.14","-0.35","28,110,000","64.98","129.21","125.01","120.81","67.84","120.38","120.38","120.38","","-26.78","126.18","1.08","0.83","12.17","500,738.57","0.04","0.61","58.70","0.29","126.16","0.14","1.36","0.28","100.00","99.59","2,453,016,000.00","127.11","-19.06","122.55","82.00","85.32","82.00","85.32","55.59","64.73","129.12","126.91","124.70","1.37","","191.28","74.85","","1.36","64.98","56.69","0.10","0.12","-0.02","8.56","0.84","1.44","37.50","-37.50","2.14","0.25","55.00","376.19","61.45","64.65","1.00","131.00","113.00","17,780,213.50","0.30","2.16","2.16","0.39","83.59","76.20","118.08","124.65","114.00","128.72","107.43","135.29","103.36","1.09","125.02","1,527,390,000.00","217.65","175.66","126.40","120.38","114.36","0.43","125.01","120.38","98.70","120.38","62.26","2.68","126.12","23.79","0.05","2.16","2.32","-0.16","123.41","0.13","0.61","125.24","127.11","-336,722.97","933,184.98","-1,269,907.95","134.15","126.31","118.47","71.17","125.97","122.46","116.13","111.58","136.03","7.38","127.80","1.36","132.81","126.49","120.16","126.88","126.79","126.54","126.31","126.04","125.60","123.25","122.48","121.71","120.94","120.19","118.70","0.56","2.66","-1.66","0","127.80","124.15","1.44","0.08","1,848,346.66","2.30","2.84","1.08","8.65","127.80","123.47","119.14","0.46","-0.75","","","6.01","67.49","65.88","","15.52","-0.23","-1.17","0.25","-5.49","-5.49","6.72","129.21","125.01","120.81","71.55","0.70","0.10","5.23","1.67","121.65","131.04","122.60","78.57","78.57","0","121.50","124.15","125.81","25.82","17.84","26.63","8,121.79","67.84"
"2021-06-28T22:00:00.000Z","126.02","-0.63","-0.84","20,950,000","60.31","129.13","125.24","121.34","66.85","120.60","120.60","120.60","","-48.75","126.28","1.02","0.89","4.09","12,469.78","0.08","0.48","56.73","0.39","126.26","0.12","1.56","0.27","96.03","98.88","2,432,066,000.00","126.81","-105.15","122.55","68.73","78.41","68.73","78.41","41.74","60.55","128.91","126.72","124.52","1.03","","178.66","72.47","","0.68","60.31","55.01","0.08","0.11","-0.03","8.38","0.75","1.39","30.59","-30.59","-43.76","0.05","50.00","374.09","59.47","64.20","1.00","131.00","113.00","17,647,891.56","0.29","1.16","2.00","-0.22","83.59","76.24","118.08","124.65","114.00","128.72","107.43","135.29","103.36","1.08","125.13","1,506,440,000.00","216.28","175.95","126.63","120.60","114.57","-0.40","125.24","120.60","98.95","120.60","56.79","1.45","126.22","23.69","0.07","2.00","2.26","-0.26","124.15","0.07","0.32","125.81","126.81","-888,786.78","672,903.30","-1,561,690.08","134.09","126.25","118.42","65.33","126.20","122.90","116.02","111.58","136.94","7.96","127.80","1.56","132.93","126.60","120.27","126.45","126.54","126.42","126.25","126.03","125.65","123.43","122.67","121.92","121.16","120.42","118.94","0.49","2.59","-1.63","0","127.80","124.15","1.09","-0.48","-812,988.93","1.63","2.30","0.61","8.65","127.80","123.47","119.14","-0.26","-1.85","","","4.92","42.99","66.70","","5.82","-0.63","3.68","0.22","-5.49","-5.49","6.22","129.13","125.24","121.34","60.05","0.72","0.10","4.82","1.67","121.65","130.33","121.70","35.71","71.43","35.71","121.87","124.47","126.10","24.09","18.95","25.58","8,016.64","66.85"
"2021-06-29T22:00:00.000Z","125.32","-0.56","-0.77","24,006,000","56.48","128.84","125.45","122.06","66.15","120.81","120.81","120.81","","-68.02","126.25","0.97","0.98","-23.14","-126,435.62","0.03","0.47","52.79","0.57","126.24","0.11","1.26","0.26","82.24","95.55","2,408,060,000.00","126.51","-99.71","122.55","52.15","67.63","52.15","67.63","16.37","52.52","128.64","126.49","124.33","1.15","0.37","132.61","78.01","49,424,980.00","0.34","56.48","53.12","0.07","0.09","-0.03","7.95","0.33","1.43","62.03","-62.03","-63.54","0.02","50.00","371.04","56.83","63.30","1.00","127.00","113.00","17,514,068.35","0.29","-0.61","1.80","-0.66","83.12","76.28","118.08","124.65","114.00","128.72","107.43","135.29","103.36","1.07","127.80","1,482,434,000.00","216.28","176.24","126.85","120.81","114.77","-1.02","125.45","120.81","99.20","120.81","49.45","-0.76","126.21","23.62","0.04","1.80","2.17","-0.37","124.15","0.03","0.06","126.04","126.51","-1,454,386.04","369,004.82","-1,823,390.86","133.77","126.08","118.40","67.54","126.20","123.47","116.64","111.58","137.04","8.32","127.80","1.04","132.98","126.65","120.31","125.88","126.13","126.18","126.08","125.92","125.61","123.55","122.82","122.08","121.34","120.61","119.15","0.49","2.63","-1.49","0","127.80","124.15","-0.03","-1.07","-3,106,019.13","0.78","1.63","0.11","8.65","127.80","123.47","119.14","-0.77","-2.84","","","3.60","-2.28","66.10","-21.38","-18.97","-0.95","1.30","0.23","-5.50","-5.50","5.40","128.84","125.45","122.06","48.04","0.72","0.01","4.11","1.64","121.65","129.53","121.11","35.71","64.29","28.57","122.15","124.79","126.27","22.77","20.87","24.06","7,916.93","66.15"
"2021-06-30T22:00:00.000Z","126.37","0.84","0.63","17,120,000","60.53","128.17","125.76","123.34","67.67","121.05","121.05","121.05","","-39.15","126.27","0.96","0.96","-32.17","-783,134.32","0.07","0.42","56.21","0.60","126.25","0.14","1.61","0.25","75.73","91.59","2,425,180,000.00","126.44","116.70","122.55","48.03","56.30","48.03","56.30","8.18","44.46","128.46","126.30","124.15","1.10","","129.35","68.90","","0.17","60.53","54.79","0.06","0.08","-0.01","7.81","1.35","1.08","55.10","-55.10","-0.22","0.12","55.00","369.19","55.22","62.17","1.00","127.00","113.00","17,657,854.97","0.29","0.53","1.70","0.02","83.12","76.34","124.08","129.03","120.37","132.74","115.43","137.68","111.72","1.07","127.74","1,499,554,000.00","218.09","176.54","127.10","121.05","114.99","0.01","125.76","121.05","99.45","121.05","48.32","0.67","126.21","23.63","0.09","1.70","2.07","-0.37","124.15","0.02","0.01","126.22","126.44","-1,084,380.08","161,378.41","-1,245,758.49","133.86","126.14","118.41","70.40","126.28","123.47","116.98","111.58","138.00","8.94","127.80","1.61","132.97","126.63","120.30","126.13","126.21","126.22","126.14","125.99","125.70","123.73","123.02","122.29","121.56","120.83","119.38","0.49","2.64","-1.26","0","127.80","124.15","0.56","-1.05","-88,193.05","0.16","0.78","0.28","8.65","127.80","123.47","119.14","0.02","-2.19","","","2.84","18.58","66.42","","13.79","-0.06","-1.18","0.23","-5.50","-5.50","3.84","128.17","125.76","123.34","62.68","0.71","0.11","3.42","1.64","121.65","130.70","122.03","35.71","57.14","21.43","122.45","125.09","126.35","24.06","19.40","23.11","8,033.63","67.67"
"2021-07-01T22:00:00.000Z","128.72","1.86","1.65","21,160,000","67.74","128.34","126.06","123.78","70.02","121.35","121.35","121.35","","-2.75","126.43","1.03","0.87","-6.16","-966,438.04","0.03","0.43","65.70","0.60","126.41","0.17","2.48","0.24","80.18","89.30","2,446,340,000.00","127.06","342.23","122.94","63.36","54.51","63.36","54.51","30.63","41.94","128.87","126.65","124.42","1.65","","135.98","64.78","","0.95","67.74","57.09","0.11","0.08","0.03","8.24","2.48","0.29","43.56","-43.56","64.56","0.29","55.00","369.97","55.88","61.00","1.00","131.00","113.00","18,051,437.71","0.30","1.87","1.79","1.36","84.67","76.40","124.08","129.03","120.37","132.74","115.43","137.68","111.72","1.08","124.76","1,520,714,000.00","218.09","176.82","127.42","121.35","115.29","2.10","126.06","121.35","99.71","121.35","48.17","2.37","126.36","23.72","0.10","1.79","2.02","-0.23","124.15","0.08","0.17","125.87","127.06","-659,192.27","44,154.03","-703,346.29","134.80","126.61","118.41","71.41","126.80","123.99","117.36","111.58","138.10","11.82","127.80","2.08","132.98","126.65","120.32","127.42","127.05","126.78","126.61","126.41","126.08","124.05","123.33","122.60","121.87","121.14","119.69","0.49","2.55","-0.99","-1.00","127.80","124.76","2.54","0.46","7,029,614.70","0.26","0.16","1.75","6.91","127.80","124.34","120.89","1.75","-0.12","","","2.71","176.65","58.77","","31.13","1.29","4.43","0.23","-5.50","-5.50","3.62","128.34","126.06","123.78","108.20","0.67","0.14","3.21","1.70","121.65","133.67","123.76","85.71","100.00","14.29","122.78","125.33","126.32","31.59","17.37","23.53","8,375.85","70.02"
"2021-07-05T22:00:00.000Z","129.77","0.82","0.61","21,350,000","70.35","128.84","126.39","123.93","71.38","121.63","121.63","121.63","","-1.98","126.67","1.07","0.84","-3.75","-1,083,881.83","0.05","0.45","68.48","0.59","126.64","0.19","1.48","0.23","83.87","88.22","2,467,690,000.00","127.83","100.81","124.34","85.37","65.59","85.37","65.59","56.32","44.56","129.44","127.24","125.03","2.33","","153.04","54.14","","5.63","70.35","60.26","0.17","0.10","0.08","8.76","1.74","0.18","67.10","-67.10","61.31","0.34","55.00","370.41","56.22","59.87","1.00","131.00","127.00","18,225,928.21","0.30","2.97","1.93","1.87","85.36","76.47","124.08","129.03","120.37","132.74","115.43","137.68","111.72","1.09","124.84","1,542,064,000.00","218.09","177.10","127.72","121.63","115.55","2.87","126.39","121.63","99.98","121.63","48.13","3.74","126.57","23.87","0.07","1.93","2.00","-0.07","124.15","0.16","0.32","125.56","127.83","-267,201.72","-325.37","-266,876.36","135.29","127.18","119.07","70.40","127.32","124.51","117.36","111.58","137.69","11.94","128.85","1.48","133.05","126.72","120.38","128.60","127.95","127.44","127.18","126.93","126.54","124.42","123.69","122.95","122.22","121.48","120.02","0.59","2.39","-0.62","0","127.80","124.76","3.08","1.61","9,233,989.98","0.62","0.26","2.21","6.79","128.85","125.45","122.05","2.36","0.59","","","3.14","248.12","51.67","","35.63","1.50","4.80","0.22","-5.49","-5.50","3.88","128.84","126.39","123.93","118.99","0.64","0.18","3.30","1.68","123.30","134.62","124.92","92.86","100.00","7.14","123.10","125.49","126.11","34.02","16.28","24.37","8,476.66","71.38"
"2021-07-06T22:00:00.000Z","130.08","0.24","0.03","16,680,000","71.09","129.40","126.68","123.96","71.70","121.91","121.91","121.91","","-9.32","127.00","1.21","0.78","-36.62","-1,536,079.88","0.06","0.51","67.43","0.58","126.97","0.18","0.88","0.23","87.13","88.00","2,484,370,000.00","128.53","23.08","125.71","95.32","81.35","95.32","81.35","69.24","49.05","130.18","128.05","125.92","2.80","","147.64","52.79","","15.00","71.09","63.81","0.21","0.14","0.07","8.70","1.80","0.08","74.23","-74.23","49.35","0.28","55.00","370.19","56.51","58.84","1.00","131.00","127.00","18,265,324.34","0.30","3.49","2.03","1.99","85.36","76.53","124.08","129.03","120.37","132.74","115.43","137.68","111.72","1.09","125.04","1,558,744,000.00","218.61","177.38","128.00","121.91","115.81","2.80","126.68","121.91","100.27","121.91","54.29","4.38","126.91","23.92","0.05","2.03","2.01","0.03","124.15","0.22","0.41","125.43","128.53","-10,336.44","-1,755.52","-8,580.92","135.45","127.71","119.97","68.48","127.70","124.89","117.36","111.58","138.39","11.90","129.88","0.88","133.25","126.91","120.56","129.34","128.66","128.03","127.71","127.41","126.98","124.79","124.05","123.30","122.56","121.82","120.35","0.66","2.16","-0.44","0","127.80","124.76","3.37","2.49","8,645,202.13","1.05","0.62","3.20","6.47","129.88","126.65","123.41","2.35","0.72","","","3.59","247.46","47.11","","47.91","1.19","-5.85","0.21","-5.48","-5.49","4.29","129.40","126.68","123.96","112.45","0.64","0.17","3.69","1.62","124.40","134.49","125.67","100.00","100.00","0","123.42","125.59","126.02","36.02","15.65","25.45","8,499.75","71.70"
"2021-07-07T22:00:00.000Z","129.18","-0.69","-0.90","19,780,000","65.92","129.66","126.91","124.17","70.80","122.18","122.18","122.18","","-24.23","127.20","1.06","0.84","-23.20","-1,625,567.46","0.06","0.52","66.90","0.61","127.17","0.18","2.04","0.23","88.61","88.12","2,464,590,000.00","128.96","-49.24","125.71","88.16","89.62","88.16","89.62","66.26","52.18","130.99","128.82","126.65","2.96","","124.82","54.84","","23.65","65.92","58.03","0.22","0.18","0.04","8.08","1.61","2.95","66.88","-66.88","17.31","0.39","50.00","369.08","55.97","57.87","1.00","131.00","127.00","18,128,391.83","0.30","2.22","2.02","1.20","84.77","76.58","124.08","129.03","120.37","132.74","115.43","137.68","111.72","1.09","125.38","1,538,964,000.00","218.61","177.65","128.29","122.18","116.08","1.68","126.91","122.18","100.56","122.18","47.66","2.81","127.11","24.01","0.10","2.02","2.01","0.01","124.60","0.26","0.49","125.36","128.96","-558,063.34","-81,228.07","-476,835.27","135.96","127.97","119.99","73.06","127.70","124.89","117.36","111.58","138.41","12.35","130.64","1.99","133.62","127.26","120.90","129.26","128.83","128.28","127.97","127.68","127.26","125.07","124.33","123.59","122.85","122.11","120.64","0.68","1.85","-0.83","0","127.80","124.76","2.49","0.50","4,865,624.78","1.22","1.05","1.88","6.49","130.64","127.39","124.15","1.48","-0.55","","","3.63","148.63","47.75","","24.84","0.17","-5.55","0.24","-5.48","-5.48","4.32","129.66","126.91","124.17","91.26","0.68","0.17","4.01","1.65","124.84","133.93","124.43","85.71","92.86","7.14","123.70","125.55","126.38","32.85","21.71","25.09","8,450.51","70.80"
"2021-07-08T22:00:00.000Z","129.57","0.31","0.10","15,106,000","67.06","130.03","127.09","124.14","71.43","122.40","122.40","122.40","","-18.11","127.48","1.16","0.80","-71.66","-2,050,008.54","0.04","0.52","70.05","0.59","127.45","0.18","0.91","0.23","92.56","89.01","2,449,484,000.00","129.30","55.81","125.71","82.78","88.75","82.78","88.75","64.95","54.50","131.57","129.46","127.36","3.01","","133.41","52.23","","41.58","67.06","61.96","0.23","0.21","0.02","7.93","1.32","0.82","51.38","-51.38","15.27","0.49","50.00","367.06","54.63","56.91","1.00","131.00","127.00","18,174,874.61","0.30","3.19","2.02","1.35","84.77","76.64","124.08","129.03","120.37","132.74","115.43","137.68","111.72","1.08","125.69","1,554,070,000.00","219.28","177.92","128.52","122.40","116.28","1.86","127.09","122.40","100.84","122.40","58.56","4.01","127.38","24.06","0.06","2.02","2.01","0.01","124.60","0.27","0.51","125.58","129.30","-307,351.65","-113,531.43","-193,820.21","135.90","128.27","120.63","71.33","127.70","124.89","118.08","111.58","138.92","12.15","130.64","0.91","134.14","127.75","121.37","129.42","129.08","128.57","128.27","127.98","127.55","125.36","124.62","123.88","123.14","122.40","120.93","0.68","1.64","-1.37","1.00","130.64","124.76","2.02","1.11","5,028,322.09","1.34","1.22","2.24","6.49","130.64","127.39","124.15","1.57","-0.67","","","4.05","142.63","47.13","","33.33","0.21","-2.87","0.20","-5.47","-5.47","4.64","130.03","127.09","124.14","92.20","0.61","0.23","4.40","1.60","124.84","133.92","125.23","85.71","85.71","0","123.92","125.56","126.93","31.52","20.83","24.75","8,506.32","71.43"
"2021-07-11T22:00:00.000Z","130.56","0.76","0.55","16,944,000","69.77","130.57","127.33","124.09","72.42","122.58","122.58","122.58","","-3.43","127.77","1.17","0.78","-35.47","-2,212,564.84","0.06","0.53","72.84","0.59","127.74","0.20","1.20","0.23","100.00","91.21","2,466,428,000.00","129.91","134.89","125.87","84.74","85.23","84.74","85.23","72.20","57.72","131.90","129.83","127.77","3.31","","164.60","52.29","","70.79","69.77","65.72","0.26","0.23","0.03","7.89","2.02","0.47","37.44","-37.44","23.52","0.68","55.00","366.74","55.20","56.21","1.00","131.00","127.00","18,304,268.29","0.30","3.25","2.08","1.86","85.41","76.70","124.08","129.03","120.37","132.74","115.43","137.68","111.72","1.08","125.99","1,571,014,000.00","219.28","178.19","128.71","122.58","116.45","2.51","127.33","122.58","101.14","122.58","57.34","4.11","127.68","24.06","0.07","2.08","2.03","0.06","124.76","0.31","0.59","125.51","129.91","-39,395.71","-102,940.62","63,544.91","136.16","128.68","121.21","76.40","127.76","125.83","118.35","111.58","137.30","12.23","130.64","1.17","134.76","128.34","121.93","129.99","129.58","129.01","128.68","128.37","127.92","125.70","124.95","124.21","123.46","122.72","121.25","0.67","1.74","-1.75","-1.00","130.64","128.04","2.55","1.38","6,705,150.52","1.63","1.34","2.33","6.49","130.64","127.39","124.15","2.11","-0.18","","","4.49","155.59","44.96","","43.78","0.50","-8.01","0.23","-5.46","-5.47","5.08","130.57","127.33","124.09","99.94","0.62","0.24","4.51","1.57","124.84","134.76","126.37","50.00","100.00","50.00","124.10","125.84","127.59","33.99","19.70","24.89","8,641.21","72.42"
